4.286962536556040981e-01,9.694652660718152681e-01,3.772914729953174007e-01,2.226735694178940683e-01,1.502243655105316988e-01,6.351233619492420157e-01
5.391661433215233501e-01,1.259500430882868616e-01,2.874424313080750637e-01,2.929106605625279025e-01,6.578071680822006329e-01,6.005715664370689932e-01
9.899558777590198311e-01,8.060139285645050444e-01,5.394453944018292590e-01,7.784260789234491718e-01,8.691247411372962084e-01,7.887098266269986224e-01
3.859778668285818726e-01,7.552386456086686017e-01,4.301828078489847162e-01,3.243319862759395100e-01,8.635729240154711439e-01,9.517726425982722116e-01
5.465980765937027419e-01,9.269593164918843442e-01,3.892137501331432992e-01,5.573833415055483576e-01,4.091685565001381142e-01,1.034809173447404085e-01
6.929588505080596095e-01,1.670075863012610851e-01,3.110670861603122006e-01,9.244349559637313751e-01,1.493866326712943171e-01,4.555253300591171062e-01
2.695338803446429288e-01,9.814118083834578732e-01,6.736993232650458907e-01,2.594056138117892818e-01,6.820562203001641066e-01,7.332784215948653372e-01
1.591685459165146366e-01,6.632915908020797779e-01,5.610931850180070901e-01,3.578056933925137795e-01,4.150603991047583374e-01,4.698507512834959043e-01
5.520463166719747905e-01,8.280473432301140857e-01,3.023840508031127028e-01,9.046976571696014879e-01,2.015005079680815825e-01,2.154911455857899671e-01
2.710507746688163300e-01,2.458585695935777415e-01,7.794248649537494078e-01,3.957274929918821460e-01,3.368849667893304978e-01,4.237446167495216853e-01
2.792680560908081255e-01,8.371518596818668945e-01,6.310904248668306460e-01,3.518356525165551862e-01,1.001526041591375815e+00,9.276349565185734170e-01
7.232290068360633928e-01,3.648265922857167332e-01,1.322636981607287210e-01,5.701394260504253353e-01,7.965217135057143238e-01,3.943106107990039799e-01
8.847128339006614661e-01,8.015617795143107349e-01,8.976752009340064342e-01,5.868151761250107734e-01,6.493427278116795653e-01,3.803568587049925287e-01
7.093267721513597523e-01,1.335789290927283102e-01,2.588814661582988230e-01,5.113908286609968323e-01,9.006669975323786659e-01,6.100148128009059700e-01
7.740408461414126640e-01,7.334839944057109928e-01,1.900379530515471094e-01,1.690973522488666836e-01,6.437051491689822491e-01,9.116337756058547903e-01
6.871137744719594265e-01,2.922017781654668300e-01,3.219461609889295306e-01,7.083308159024240824e-01,9.025275460097074154e-01,2.833145110877337558e-01
7.924967276273089389e-01,5.383337384230231226e-01,8.026964123623393510e-01,2.787964584935433421e-01,8.843339307540624139e-01,6.450455139043850261e-01
4.275491113315089686e-01,7.347604846383479771e-01,7.159670563259648013e-01,2.982189485119267069e-01,1.030538781901388229e-01,1.465229805820688347e-01
9.651203913482443442e-01,5.691745331836501887e-01,4.958592517607489092e-01,4.123041526636793686e-01,8.876364702629512271e-01,7.039897822887734025e-01
8.947978802306315593e-01,2.727818878525379853e-01,6.640691370504812063e-01,9.002100134197703607e-01,6.001269334183592097e-01,3.216443634213263514e-01
3.293588099922906687e-01,4.288320465179054630e-01,8.545266731585655640e-01,7.833287272022193548e-01,7.066354083479239323e-01,6.308462984555947006e-01
9.356797180348198628e-01,3.046442527395677446e-01,8.529279730528461778e-01,7.859804018713171248e-01,1.416531403071878137e-01,8.351389037219298928e-01
3.631611633080756851e-01,9.689130868932451790e-01,9.757235590557614691e-01,4.157509758533857736e-01,1.997506504327437871e-01,5.010412332778680922e-01
6.400092218368642616e-01,7.898045399284555623e-01,8.563083215770168621e-01,5.705930000454616513e-01,8.027487509544245503e-01,2.829834861592346318e-01
1.985875626307366804e-01,4.174596644168213078e-01,1.001386516598381515e+00,9.052897649865155882e-01,5.496765126195003459e-01,3.874449817978612987e-01
9.591755979987185432e-01,2.546894379973695943e-01,2.808057931487614733e-01,2.343073466952128037e-01,2.808739193255296862e-01,1.996673681324794003e-01
5.482830068256111522e-01,6.568198538799627784e-01,5.715618969669404859e-01,1.087100098549762112e-01,8.147925330756242701e-01,1.998009013924140764e-01
1.027217841253684205e-01,8.049084686163062718e-01,2.559548657389572601e-01,4.532114271989344800e-01,6.205280972509955584e-01,7.509128463314340696e-01
3.045593985763750955e-01,1.823533442682447880e-01,3.703080225083864585e-01,8.143318292193186814e-01,4.085526334937669146e-01,2.678427725580088126e-01
9.089156591716119893e-01,5.220114835299253242e-01,4.693387928628218186e-01,8.764999848096075574e-01,8.161347982313448268e-01,5.513956526763111876e-01
6.483794239587565844e-01,3.555549333916986909e-01,3.266967054509223312e-01,2.867130045234456692e-01,5.638193524165280301e-01,9.279939979121474281e-01
1.586348563098185782e-01,9.573379137431302643e-01,7.862822721689169958e-01,8.074999548116837955e-01,7.121302170576963020e-01,2.600584271097993172e-01
9.668101779493399883e-01,4.060217423841636641e-01,7.905188897286747896e-01,7.727104889303458846e-01,9.389393207584205703e-01,7.693277497303971924e-01
4.057704705560963299e-01,1.197346097920532343e-01,3.140585533143897545e-01,6.963073216421767908e-01,2.846554893035094236e-01,5.811519305951095005e-01
7.365149942315929454e-01,2.835190691820604347e-01,5.335333868160689885e-01,6.308080368833860474e-01,9.773064936462672048e-01,2.497225658675964188e-01
7.459902773887175931e-01,1.929831122480965278e-01,1.923614503369457940e-01,2.832763736467450166e-01,6.874494416321578205e-01,8.223935979333482083e-01
6.269089174489834715e-01,8.464074458575916449e-01,4.453149239480699295e-01,6.508966172085143276e-01,3.857431455903667095e-01,1.588436907602486514e-01
5.402891609727880073e-01,9.817727535039180164e-01,5.742622531394827590e-01,5.378252061880215429e-01,5.057300325128673002e-01,7.068103636039505533e-01
4.680707276134917216e-01,9.273612608377984623e-01,2.561340493653671557e-01,4.063404080378050787e-01,1.308811590657828483e-01,8.876220730537554005e-01
7.860760029245584812e-01,1.880014549418906333e-01,6.037408203871584833e-01,6.571874272973421416e-01,6.033389470558920831e-01,1.899701604185886905e-01
5.871726530268323030e-01,2.941607512015668169e-01,7.788505139607582173e-01,2.392100870641508115e-01,1.276192691442704918e-01,8.548538866832490202e-01
4.050950982669886957e-01,6.908012484718386581e-01,5.070107738691339572e-01,1.282062520782341897e-01,6.196082675199799938e-01,2.879925020021219528e-01
2.417532953623947323e-01,5.000288535639376697e-01,2.499030376602428549e-01,2.639530441504035485e-01,4.508438328816334884e-01,1.940344691837783131e-01
2.540750998679157657e-01,3.728889428736137379e-01,5.447959575429592860e-01,4.242508464918366973e-01,6.152872513194682647e-01,1.929726289943904383e-01
1.668681901654875122e-01,1.773027986817617696e-01,1.389934658901754994e-01,4.384004418059124220e-01,3.127692480514061013e-01,5.233632551788262033e-01
3.897368538262194759e-01,8.924472239556660025e-01,2.711217992248083908e-01,2.656066949919875242e-01,1.891145751485267534e-01,6.513316447278826304e-01
2.008166400575670252e-01,1.688375807446035326e-01,9.470471682433854177e-01,1.651977659980836399e-01,3.856665174760685044e-01,4.641211851457559545e-01
6.743696582765509318e-01,6.731512659800965581e-01,1.249825871517426107e-01,2.284559978932261259e-01,9.458857874508611596e-01,4.687223790430214421e-01
4.385563064650712661e-01,1.146387818897589977e-01,1.399113310883526862e-01,1.752571118435289899e-01,6.376966371130319278e-01,3.840358998108355792e-01
1.008963236137316727e-01,2.779673789258292893e-01,8.142714438670012322e-01,3.459418399983372194e-01,7.459490386951034280e-01,3.555332801774661045e-01
5.998579602732346805e-01,2.550755380907829828e-01,4.673542900321762117e-01,3.273043525936139564e-01,5.294420275115596652e-01,5.332078135289635146e-01
6.329306848815341446e-01,9.130195798078918346e-01,3.143828642018032249e-01,7.136562909417482059e-01,5.684160327348242170e-01,3.460740950920273007e-01
6.830886466996728412e-01,3.504924902285536659e-01,9.359609661869265906e-01,5.279088375381094655e-01,4.474332542647092015e-01,1.987426519602192576e-01
2.603854576515555186e-01,2.193447107784660122e-01,4.142853232147675757e-01,2.381324709024900954e-01,8.963840420648929719e-01,8.329458752088723106e-01
2.971779836790706120e-01,8.550993265675450594e-01,7.630211864271334576e-01,8.914502399148416245e-01,3.578604220896335342e-01,1.485310881082121393e-01
2.649607606868033538e-01,4.697008171796392961e-01,9.563092341948523645e-01,7.600686238536427108e-01,1.086505939957510963e-01,4.045749652587993239e-01
2.370754862335365254e-01,3.015662709431514710e-01,5.856735082242761070e-01,2.044759413111611468e-01,6.726927389927978007e-01,1.045494255985483928e-01
7.277570872505498834e-01,7.954317127562258172e-01,7.620673025814485024e-01,1.096171157983852062e-01,9.595719894578029763e-01,9.893569226861682608e-01
9.192260068184189281e-01,9.264477137418758446e-01,9.693926475861546210e-01,7.302097685553259332e-01,3.299436422890087428e-01,3.371322806588223364e-01
1.175016429727709644e-01,1.649467572323449482e-01,1.566661281798353844e-01,3.995508083568403701e-01,6.394787215819572879e-01,9.114013596272144691e-01
1.485616250912120961e-01,3.265835141412072873e-01,4.724311041937446221e-01,6.472218667341430587e-01,1.163729305596749170e-01,8.052754787605055364e-01
8.413136210935833192e-01,8.551548462743842061e-01,4.192362346155446007e-01,3.777424186238246273e-01,7.460638723655135252e-01,8.966830635581393150e-01
7.707277445120714887e-01,2.674848717154402755e-01,9.802617347477294851e-01,9.422542906206315960e-01,1.601588537776144627e-01,1.914448975667673025e-01
9.757112838738855043e-01,7.736561249743856283e-01,8.115409054799390676e-01,7.429639045538715125e-01,1.982344274486254332e-01,8.627260673413549297e-01
7.355837988939949446e-01,3.076358715893700579e-01,9.056346097209956314e-01,3.305311766241399996e-01,1.716543690814806011e-01,2.566623399947721706e-01
4.093179853148025127e-01,4.607430329985162665e-01,5.621022642835654670e-01,6.714139624632008418e-01,3.540247907339176825e-01,4.980168473653998062e-01
1.961486710104072551e-01,5.276072394555655354e-01,9.924155999705395192e-01,1.934539881920560866e-01,3.382752252503867796e-01,7.354160954627547708e-01
4.783184140363144765e-01,5.668202492652977265e-01,5.335229384534730945e-01,9.101611623851613153e-01,6.858170485510048930e-01,5.426402017359558405e-01
4.796175558600407896e-01,9.218160556268490957e-01,4.980015168957604987e-01,5.227358112428071024e-01,6.988147090086348490e-01,1.198555175844738530e-01
1.000135092628994388e-01,8.683267079293159885e-01,4.293444477768811329e-01,2.306955041863496814e-01,5.086488060850885562e-01,5.724384755991658302e-01
8.738357389180322343e-01,5.913444212619715090e-01,8.460665194607878137e-01,2.392262448720758328e-01,6.716272835127341523e-01,2.354566021439417345e-01
3.177235726856458831e-01,1.404272443825039240e-01,9.490303687940854216e-01,9.749955095050756304e-01,6.052928546077154248e-01,1.796760294944344249e-01
9.358635643942194715e-01,1.246282167311926897e-01,5.724087144587240994e-01,5.557589697097540249e-01,1.147257464091235440e-01,4.713019778530376236e-01
4.645004755016416409e-01,4.273732262458144193e-01,9.846994776708327679e-01,6.047920980990203477e-01,5.784112210771358287e-01,7.991837476312899646e-01
3.591432572861880668e-01,9.323408610034410460e-01,3.980037090128504262e-01,1.000098849842778082e+00,4.806087619764236041e-01,7.697671728233259625e-01
6.341527431026423578e-01,6.483281703800682916e-01,2.739732033478845530e-01,5.942276170798527213e-01,4.172623576303111648e-01,9.533280996213072678e-01
9.155298550154775672e-01,1.564150325277189335e-01,9.808605300245299974e-01,2.885171077694685393e-01,6.060984342207293984e-01,2.821010995565004786e-01
5.583460695745278146e-01,2.904313918019027496e-01,9.210055856746648395e-01,5.805119961430861286e-01,7.921742250679478792e-01,2.188835945269334005e-01
1.733751788581450182e-01,7.278181382701142121e-01,4.455546691388203029e-01,8.798354541934579887e-01,2.116168800373427750e-01,9.040133633216367315e-01
6.645601091556215811e-01,6.609951590004712330e-01,2.181539722434781281e-01,8.798569576322059493e-01,8.233192164767286769e-01,5.994338439649953276e-01
8.043589229400260887e-01,3.740385668750742520e-01,7.849277797095952636e-01,1.227288155166035843e-01,6.766529578170134007e-01,8.626466721143433158e-01
2.578194691457853516e-01,3.888254114946430584e-01,7.872652040469977353e-01,7.159974160105742058e-01,9.845017651478557008e-01,2.754231932568356189e-01
5.694801673525754504e-01,6.428909369010478159e-01,6.742640591028411512e-01,5.849068237991864594e-01,1.908832218328000152e-01,4.072516245677530455e-01
5.771389638576480685e-01,9.883988269737498111e-01,1.551372165151347071e-01,6.905782564595153161e-01,8.580972497059629056e-01,7.959788446472453316e-01
5.070593733671013847e-01,4.780687822004696663e-01,7.767431339602158813e-01,5.655755135063477157e-01,1.417104222665677982e-01,8.074733686271309274e-01
4.704270205689022877e-01,3.764912962194965629e-01,3.051850952168512765e-01,2.411303201430722853e-01,4.239590319609976565e-01,7.061834451970986359e-01
6.467485990339689739e-01,3.222673307133054332e-01,5.421418261176044195e-01,3.003091802867199900e-01,5.039991806019151754e-01,6.446256532351462010e-01
1.433409115861639382e-01,3.488209449336691081e-01,6.570312369916897488e-01,3.551932942154194528e-01,5.446555917910780309e-01,1.712386619411042366e-01
2.655671464370762958e-01,9.278524996076888964e-01,1.965715857604713179e-01,2.314157757234504564e-01,1.338329623590198969e-01,4.726850846556021613e-01
5.757699082159049020e-01,9.383116605112939990e-01,5.670572880307535035e-01,5.266579352212892307e-01,9.645607394909467835e-01,3.129128073788910447e-01
7.129763473413563979e-01,4.239952213117884616e-01,3.674522266291950223e-01,5.208145382546400803e-01,4.957086594734907981e-01,1.259600439914057846e-01
3.148252648970396028e-01,3.944383249935289881e-01,3.537089274329905386e-01,2.494541753311736720e-01,9.536333010749939998e-01,5.937851148136431556e-01
6.973599042729039521e-01,6.723243154590058390e-01,9.537806847254692855e-01,9.782773003015217128e-01,3.285501577818308871e-01,8.769808970834436224e-01
2.063615065054738018e-01,5.034880581027195712e-01,6.747191504239934412e-01,9.496005869783760156e-01,8.448661075491722405e-01,2.379558650480088078e-01
9.672728477030583250e-01,5.829519603599071509e-01,7.430582351558632226e-01,4.627404411226202496e-01,5.132917844555425768e-01,1.090515652937856239e-01
2.404155044212423209e-01,1.295984214138546919e-01,3.099267436654970509e-01,5.498242933614893024e-01,3.660240310236995143e-01,6.853633165561787699e-01
9.418783707496307667e-01,7.454753579350346104e-01,2.636092959391409529e-01,3.406317715796473022e-01,2.299059550904368199e-01,3.013849533455212337e-01
7.721248065380378334e-01,8.984606611688085165e-01,7.634283529351132414e-01,6.941581337540237984e-01,9.694548459518382844e-01,4.889637788656966411e-01
9.568149823066367521e-01,9.370426437976849821e-01,4.088849155206776831e-01,2.855952657982426812e-01,1.933994722096232244e-01,9.864745990757783911e-01
5.774762445708331304e-01,3.108982499840972635e-01,6.305279784311372815e-01,4.998587554061252325e-01,7.963275003017706855e-01,2.307777874572330967e-01
9.103673048894508346e-01,8.103156787832087593e-01,7.679506407354407260e-01,9.268813621972814554e-01,3.883597416589810725e-01,7.507630115964879502e-01
1.529685627482313681e-01,4.217014251082642495e-01,5.852352403449418983e-01,9.390036003312649537e-01,8.049336494691523569e-01,1.988731516999857341e-01
7.900958221292877504e-01,2.141574981217431450e-01,8.360310830754975608e-01,8.307149180592999782e-01,9.227109483626119157e-01,9.983723591767800221e-01
1.536653777139124488e-01,1.216761289412590930e-01,7.098785445843014408e-01,2.139184902323151283e-01,7.844340036439214625e-01,3.070747169525871456e-01
1.228459503361753746e-01,1.460768722524210250e-01,4.796580069811641200e-01,8.862647928604944214e-01,9.936348137169522809e-01,7.771046612637411144e-01
1.767268023280920419e-01,9.917623677380913438e-01,1.658749270645577534e-01,2.729906860601002960e-01,8.146433761410690755e-01,2.977920559038453874e-01
