9.637597992744296738e-01,5.241420749268194124e-01
7.060795608599799156e-01,9.745694732652510073e-01
8.653490498178009194e-01,6.851948613308137537e-01
4.963221905249308175e-01,7.678102844177081554e-01
1.513163757663701925e-01,1.217008143168702428e-01
7.768447617288053442e-01,2.187300313599304935e-01
8.303595286404441556e-01,4.541082430549174820e-01
9.562909011786377977e-01,1.588615869558166194e-01
5.510589680689247372e-01,3.416886097946232881e-01
1.907503428846740179e-01,5.868109123135187843e-01
1.054603348523688450e-01,2.895648065916897607e-01
5.070107767653677655e-01,4.108932388427928850e-01
8.769614994141852193e-01,3.576412798358546419e-01
3.905128276961660205e-01,9.198245748122879650e-01
2.540811762197792145e-01,6.610279006297150595e-01
4.723210594677419993e-01,1.357869155665481498e-01
8.049700565033608424e-01,1.005670250252774123e+00
4.861825052603105934e-01,6.394720950857361030e-01
8.460449849545418344e-01,8.001298202771294221e-01
5.583460014659499260e-01,3.501241485511175089e-01
3.260314984249623182e-01,8.799068253797475148e-01
1.722575919119161691e-01,6.306393359764125295e-01
5.432591257614455271e-01,5.407344187550678916e-01
8.240414953103710749e-01,2.340339700394436229e-01
9.920632675890874719e-01,3.847515912931692705e-01
8.459092725022312464e-01,2.501982797623172328e-01
7.823566885354757972e-01,7.030940192366369468e-01
8.145280844950620880e-01,9.986782835138420245e-01
7.157109295033737828e-01,5.640262034685625814e-01
7.286342403891734598e-01,7.802920315807629903e-01
5.130339473065206324e-01,3.053457411269478450e-01
2.943965931341722686e-01,1.151265590104452591e-01
7.848285279422688721e-01,4.126297964676233776e-01
7.818632692508975524e-01,2.160319936375679206e-01
7.041983251296368707e-01,1.364958863469713235e-01
6.335399324161334889e-01,1.235630214251183939e-01
7.272947423802241795e-01,8.119087199042727132e-01
4.702241572045015583e-01,4.213774439629297541e-01
3.109084777902146879e-01,8.672607313062451473e-01
5.215075126667501060e-01,7.811166910616061942e-01
6.566430723734384411e-01,2.320587425440170104e-01
2.532237617223891957e-01,3.369526935257458611e-01
8.733289282584220103e-01,3.926216358148125196e-01
8.994336137275059651e-01,6.663237143555977848e-01
7.381083835217556732e-01,3.518021486469802284e-01
1.430746213597990646e-01,5.074665028996933058e-01
6.766540584000997338e-01,4.015011557076529347e-01
9.746966457582144638e-01,6.515494346440866558e-01
9.805147032007095476e-01,8.292584013188377678e-01
5.662965199674617756e-01,2.520720444551731720e-01
6.801942823981513842e-01,2.293972999497748411e-01
4.614748141563360107e-01,5.337766689811456189e-01
5.441666576889165885e-01,3.243016700682732623e-01
1.244436861650188852e-01,5.960086006852225449e-01
5.087170021502540607e-01,1.529743830238081970e-01
5.665252841715502363e-01,2.039935316048285818e-01
9.925204788523701582e-01,7.653161968734562004e-01
4.260816371281919701e-01,8.550500563311231872e-01
1.940528511940612377e-01,8.894360178069914413e-01
6.964311934398395021e-01,1.737987686435567558e-01
4.928734463427154600e-01,6.347458029056117779e-01
6.604380532377592816e-01,7.630915684479370187e-01
6.918107288438014590e-01,6.760647113689941534e-01
8.387646343830776896e-01,1.188233141098405249e-01
9.633809364096480587e-01,4.838770450074524332e-01
3.547532807957021750e-01,5.401111952012795925e-01
9.452691209896533220e-01,9.263373375712453672e-01
8.348805774583094585e-01,3.000257103319360352e-01
3.561576214291096720e-01,8.444067700385756714e-01
6.861131104554967219e-01,3.183270620645933247e-01
8.816407700981987450e-01,9.122175179021120295e-01
6.711552691307589580e-01,9.852106439003750493e-01
5.954703802840071170e-01,8.728927322509266729e-01
3.729975975588910586e-01,9.567264215550632667e-01
4.263582004779251644e-01,1.896645411517846047e-01
2.396518485970057788e-01,6.696608697024165613e-01
7.817980111843748636e-01,1.492298770931442253e-01
5.226614876050609260e-01,8.057809030777357551e-01
5.739661689031132497e-01,4.763478069605105447e-01
2.798062752075754500e-01,1.816585213036987223e-01
3.920558472839813513e-01,3.671596714143187667e-01
4.367261353997936024e-01,1.757022964682609656e-01
3.034634264104237866e-01,5.627543674843722421e-01
9.881928120869826193e-01,4.696304510108600949e-01
4.707965687652564957e-01,3.584760616522058019e-01
6.001930637686598846e-01,8.679873428424244031e-01
7.031973152399572102e-01,9.977528752650611787e-01
9.556005077147835536e-01,8.584316586385378756e-01
1.375989722042617325e-01,7.807010593018177680e-01
6.528615043911133453e-01,7.745774121515747179e-01
9.769978537629367965e-01,2.976602486004120141e-01
4.249591414396775013e-01,5.955003249292611933e-01
4.031613885182113721e-01,8.800331504298983809e-01
5.898483395431094456e-01,1.055656809613794433e-01
9.185617177715360571e-01,5.674274758277313424e-01
7.192605886538218085e-01,5.586069129798029165e-01
6.536920038090797691e-01,9.823798826504773762e-01
4.961529195652719104e-01,7.262363312001338667e-01
8.757079189712778655e-01,1.934531816116346892e-01
6.204881513111293323e-01,5.106729655797279666e-01
9.929440766675107222e-01,9.420559172126294900e-01
2.676600456876599421e-01,1.868328611679918316e-01
5.096407721039449834e-01,1.181926313834641973e-01
5.490048084872248824e-01,7.659300974527194494e-01
8.961812987548891662e-01,9.660011445920227979e-01
9.252507633456882319e-01,9.234943903293595380e-01
4.014947412481299494e-01,4.483752796272293950e-01
8.334105866853714906e-01,5.195571799434580695e-01
2.370183612427977093e-01,5.104898196330355242e-01
4.328241492169525029e-01,1.776353145801989608e-01
4.145469246724187151e-01,9.624459220169805374e-01
9.590830406756775117e-01,9.536645377797066114e-01
6.107508860688276586e-01,2.099376515473874438e-01
3.063905721794753512e-01,2.727342992585474191e-01
2.726979840976943015e-01,8.952416731840767694e-01
2.838513607968664587e-01,4.387432284227849588e-01
1.858740482715085796e-01,1.356156775748277032e-01
9.477631858381432295e-01,7.845839024411468410e-01
4.945640586564252206e-01,2.572948713947474375e-01
9.837847245078923386e-01,4.925054229695077224e-01
5.911478048652902828e-01,1.720349638218824917e-01
3.507236659858935512e-01,3.405854335981575720e-01
2.200024701455282616e-01,9.054963974498130286e-01
2.738822758768092447e-01,1.265885585139007452e-01
9.889799972447479437e-01,9.470926328689022178e-01
7.519842775455883865e-01,8.568353631154663752e-01
2.367358843943090374e-01,1.709700008719167719e-01
8.775339087034617069e-01,4.217309696534813357e-01
3.885349148039379252e-01,7.198895622652207171e-01
7.839418930323688306e-01,6.516580962330449367e-01
1.870751590743060244e-01,4.300904581398633519e-01
1.109677689810307649e-01,1.883739918266837954e-01
7.545725272097609793e-01,3.459288579040580291e-01
2.448172120424803866e-01,9.837416813168037288e-01
8.390429484750997480e-01,7.138853473919780646e-01
3.945449632807556117e-01,2.521475626434869777e-01
8.363619481279653822e-01,9.355412432660452637e-01
8.773904253682767163e-01,3.280922767068106816e-01
1.810929108904407170e-01,5.543503466764075904e-01
7.932130873053363507e-01,9.829686601766057796e-01
9.231990776836963564e-01,1.288200902270905113e-01
1.196430826262730313e-01,6.688829854620296222e-01
2.137487420401924798e-01,6.462948195063575874e-01
1.444853371429136724e-01,7.515142040825012471e-01
4.434208962917025598e-01,7.981844050910308352e-01
7.230941595618514128e-01,5.325710012719157005e-01
5.631211755576441824e-01,1.763206526087021664e-01
6.827905949373185290e-01,6.708729918423109728e-01
8.345756003019627611e-01,1.473132920306009785e-01
2.691142631329760948e-01,7.000508620671288540e-01
5.969872521025534340e-01,4.761270532747371997e-01
1.202873238266396333e-01,8.541412454164626356e-01
3.611425810916585322e-01,4.305622305745235856e-01
5.072142053379325999e-01,5.933966201305121979e-01
3.142520846199232110e-01,5.500943052516859000e-01
9.344161587085472176e-01,2.808672584432216346e-01
5.963654353505863925e-01,9.751187372749857696e-01
5.320660143088838945e-01,9.164707182055136236e-01
1.342040044015814226e-01,5.716314493517524742e-01
1.024877065168593587e-01,3.460414146223276255e-01
9.236802765924825298e-01,4.720341728787499358e-01
5.153401677172967377e-01,4.646349196477444488e-01
7.644275177516652864e-01,4.582768036223714425e-01
5.632868834324089580e-01,1.585937873870391368e-01
7.409990814787520419e-01,5.811331853360125477e-01
9.751720292522554345e-01,8.847701997436708821e-01
4.091722577213905421e-01,4.346787802941858292e-01
6.938140457943423600e-01,5.124672264165314184e-01
5.968417335720483941e-01,9.733576023735336369e-01
1.823007233876049182e-01,6.349332074018096961e-01
7.100263932331922767e-01,2.991525790788717720e-01
6.283173184457404581e-01,7.989923052215661681e-01
3.559171111484634720e-01,9.787094617932903251e-01
2.182868251695512241e-01,5.270222515476300496e-01
7.557973319233876053e-01,4.973242959295816612e-01
6.110472798563697516e-01,5.117002220815560776e-01
1.427556491531279947e-01,4.023474047448841184e-01
1.768815774900008020e-01,7.900916595473512771e-01
5.372126250573319162e-01,4.662998397651940130e-01
7.828865276000157580e-01,6.879623348801706673e-01
4.712665372475074443e-01,2.248890546257022727e-01
5.371802248672773450e-01,2.723779545518617007e-01
4.749429009662163859e-01,8.924975726947508292e-01
3.467531431424518695e-01,4.905030053963073122e-01
1.285174551918464025e-01,9.068428202217858614e-01
1.694873358728475055e-01,6.698036750346831880e-01
9.713725139533228026e-01,9.193298682965875823e-01
1.292036705371964744e-01,3.467122271017667456e-01
2.004796116244419169e-01,4.684985671942248908e-01
5.045833967275212828e-01,2.511413530728967558e-01
7.990959439544146337e-01,4.141284939374049179e-01
4.627512562069514557e-01,3.705593090963211211e-01
3.580828476678934447e-01,4.776179631823982974e-01
4.637280556451927049e-01,5.614887663920191674e-01
7.369156763671499411e-01,2.017169755449973734e-01
1.848761844921011643e-01,2.407301654262549162e-01
1.887052596018798378e-01,2.460994984208789982e-01
1.282206409467648578e-01,8.464364896471582300e-01
8.196352834136476639e-01,1.219809119790561530e-01
3.921933155588705477e-01,6.642429213002088995e-01
2.369069372493198822e-01,2.543937172484762588e-01
1.613829675403400665e-01,2.411757874256882928e-01
6.830350227436324806e-01,6.667976146626977130e-01
3.406838986677120373e-01,3.324782896203296034e-01
4.737458912497652941e-01,5.309472652419202632e-01
9.255847711838971481e-01,7.088754201560217849e-01
3.882230801085597149e-01,7.885618117813379957e-01
5.529493273948951071e-01,6.201342871501965837e-01
6.962553863308048596e-01,4.097466984490226727e-01
5.616151925124246436e-01,2.004968766358888321e-01
8.700573039670749242e-01,9.579633902465412021e-01
9.115814639922674711e-01,1.405346194660502257e-01
8.685066664105250966e-01,8.635905474913050384e-01
2.123721942054872802e-01,7.462247893091435991e-01
1.473726335140150834e-01,8.285573613878322030e-01
8.206508693975834712e-01,9.678032973693260210e-01
4.876067233429588477e-01,5.494767607372004203e-01
4.886841934954591626e-01,5.582484211238941674e-01
8.362957814112439436e-01,8.826625638298193355e-01
1.140669714797886980e-01,7.058774494174254732e-01
6.604461620433741409e-01,6.526166349731991057e-01
7.742914089920703846e-01,7.576258936907629415e-01
1.962022335036126830e-01,7.389949426609239147e-01
8.466524726956392577e-01,1.106564216261775729e-01
3.865837953952866446e-01,2.849116159363299094e-01
1.160684920508495421e-01,8.802618859420039410e-01
5.844463884741158965e-01,7.629330093908884836e-01
2.952295154165154312e-01,2.130805567904674180e-01
2.406015888942900360e-01,8.594782595027231631e-01
3.318376766349548923e-01,6.545515085382579423e-01
4.179352950751515361e-01,4.967242851039611606e-01
8.681455912108211326e-01,7.606572350114549907e-01
4.037914637880614110e-01,9.090088271107300555e-01
3.853669244042144393e-01,7.757874253704282186e-01
8.117352445488107415e-01,4.246722986927337629e-01
5.709530784262050185e-01,5.123881210230827321e-01
6.621660635254925653e-01,7.563289994152828655e-01
9.197167208831085183e-01,6.255222487770569773e-01
9.118745376111040413e-01,9.934181210093234737e-01
6.477419036795004637e-01,3.179225735058526237e-01
6.940566038580791020e-01,7.740422196903182783e-01
6.944775061327922439e-01,1.589894979276549880e-01
2.801421009867314238e-01,3.151078988684177240e-01
3.160445113282314700e-01,9.457513738594608421e-01
7.039806856074584118e-01,3.106504758146346745e-01
2.420589480154529405e-01,1.456555890827009314e-01
3.550089128259639737e-01,4.041877532578831422e-01
3.504333117035650647e-01,7.454466737205677207e-01
6.030254129479755143e-01,1.946242377471572582e-01
6.841904142877367478e-01,3.782927890094575640e-01
7.683965273290693787e-01,5.451212249290365852e-01
2.257523632524254531e-01,2.667608231206127778e-01
5.946444110323152454e-01,3.554181669042916214e-01
4.425494203399030213e-01,8.066403377149649057e-01
5.995601096702161126e-01,8.893761180887398421e-01
7.182088502685138875e-01,2.366718062331754358e-01
1.894243528659451947e-01,6.807079519205052609e-01
5.830214365956967182e-01,7.644452452263780229e-01
6.005187344313982489e-01,9.894546917986213330e-01
9.837036624835687748e-01,3.446708087443705604e-01
8.128599166924895814e-01,7.873316121092864828e-01
8.554636904788884832e-01,4.770686294060889066e-01
9.332740013596422246e-01,4.382359496267807519e-01
7.411575136670348618e-01,6.419233263540390366e-01
4.284089579794464475e-01,3.045749550248926241e-01
7.154121045434692627e-01,9.117806555619385467e-01
4.577539069959305484e-01,1.847715453338925895e-01
3.525842773341943959e-01,4.597126527899554893e-01
4.652641386204254270e-01,6.728097638581844731e-01
2.037261868785869845e-01,2.010827819038807085e-01
2.552040445855061068e-01,2.506057419226291882e-01
3.213967411915448213e-01,9.781759103117652898e-02
3.612673843239783689e-01,6.266990285134355076e-01
1.003690183104860800e+00,4.729431175731527159e-01
8.698167779214444062e-01,2.910148826641118514e-01
9.413831011496046619e-01,1.143279306066928291e-01
1.264319744204381035e-01,4.210437378014275644e-01
8.863756229613670712e-01,6.087057845884465968e-01
1.329105419252245568e-01,8.612039054774316416e-01
2.470755566575247308e-01,4.360071839766676560e-01
1.728411420929764353e-01,9.410770138435985421e-01
1.093861757992439787e-01,8.913520053137133914e-01
2.531608818522795845e-01,2.869522070564602401e-01
2.958011733061724491e-01,2.279053569546627689e-01
2.303560566753437566e-01,8.846754687714609711e-01
4.716800795485998621e-01,4.264054032623401658e-01
3.209970231818520259e-01,9.161337061614227562e-01
6.273888797305553489e-01,4.103592338538960549e-01
2.785074443333877547e-01,9.215344949852699585e-01
2.844887419980250964e-01,1.605404007807127165e-01
6.688559165732667067e-01,3.508183198390665836e-01
2.593855174136049380e-01,6.435285030510302651e-01
5.106966116600797356e-01,2.418014802593227430e-01
6.175729482246085089e-01,7.016003691314610657e-01
7.257954171634708462e-01,3.284887077742570383e-01
5.673494182997494972e-01,4.043675974205493961e-01
9.363180396444320541e-01,5.345465609012880481e-01
6.106471494690706159e-01,5.774131227351227968e-01
9.988317597849694085e-01,9.058322743267398502e-01
9.880763955514474395e-01,3.159488792658837197e-01
5.338525690714840399e-01,5.078574991785339554e-01
7.322155495070856723e-01,7.511802738970342341e-01
4.765379374801399504e-01,5.738663967609627381e-01
5.913733191386618682e-01,7.888032297120292080e-01
5.578023686180083596e-01,7.314774907619662203e-01
8.518303241044031804e-01,7.109774998150848457e-01
4.337132563704280686e-01,5.341660590971473166e-01
5.161288250623130569e-01,9.597580275939315841e-01
4.921271594761708057e-01,9.180770350600823138e-01
9.244858907327423436e-01,7.709459881838870432e-01
2.799995311219140581e-01,4.857932123777460864e-01
6.835362095338487487e-01,3.301566261193081830e-01
2.466577421887570787e-01,5.347083940682232361e-01
6.397125598248726286e-01,6.830337461593246617e-01
6.536149842006377941e-01,3.647773507954611971e-01
4.138799941048083575e-01,4.454603118038108489e-01
2.820200066697525765e-01,2.815163220360663576e-01
