8.807481964833712151e-01,2.783290104059079062e-01,7.615910888162893411e-01,9.870399915755891929e-01,6.662883860845945083e-01,5.178390955520967287e-01,9.139681425729848652e-01,3.131583546046738387e-01,7.068989564632348621e-01,1.162222744539502389e-01,6.515380783394726372e-01,6.175113025853817827e-01,1.133247473780848030e-01,4.005186401370992577e-01,8.437082436504281802e-01,3.422907473752665464e-01,1.822976566914820962e-01,2.857571200113759868e-01,5.498820006072997479e-01,7.547312311014486852e-01,6.399508261595415748e-01,5.869919683826069212e-01
4.308783446057487532e-01,4.863964432239894498e-01,7.724472321922125628e-01,4.865733753072723489e-01,3.286402254908578069e-01,5.018832241076690570e-01,9.383978665754345583e-01,7.217944859374898492e-01,4.535254626502752684e-01,7.233399294513501721e-01,8.335851044342894589e-01,3.337593172730285440e-01,6.527768619684446438e-01,3.802393430303483979e-01,3.399042976997781462e-01,1.563544837312402513e-01,7.533513192862392183e-01,5.138568628632038671e-01,5.666401913700610526e-01,2.500759002234087536e-01,8.383879538654148700e-01,4.599860383230033878e-01
1.286620326813662507e-01,5.063081925105699099e-01,9.592994739010284322e-01,9.844560613300100682e-01,7.574657971435170278e-01,1.183324593213222475e-01,4.328730387411922620e-01,7.109203356773475813e-01,3.810000496676894111e-01,2.642199863748602162e-01,6.592840151070756827e-01,7.887112475499825637e-01,2.487734874585141032e-01,3.731492759534724701e-01,5.032195837917514680e-01,5.070133823053125655e-01,2.783114441878606349e-01,3.195230287455443907e-01,8.576634448830250390e-01,6.706659146817098849e-01,6.131134586514659368e-01,7.182154384762445831e-01
3.567901901428903177e-01,2.888221705722199828e-01,8.230593703031774400e-01,4.086080489662936022e-01,2.225170315599546422e-01,1.958472896111756456e-01,5.992991402789978883e-01,6.920385856083589582e-01,3.607143656937259468e-01,1.224270454623700988e-01,7.879489488138554654e-01,6.488884770846156114e-01,6.152710044119198418e-01,5.436684090226315824e-01,3.182671171423244738e-01,3.327634594085936981e-01,6.720174100074884915e-01,7.182591023794905327e-01,4.809023122326663846e-01,6.951368635501684601e-01,4.158147068684159842e-01,1.208679888991683882e-01
3.728299169571520078e-01,2.790891292513973942e-01,5.479006777962983632e-01,9.487124944578503305e-01,6.791361624936842478e-01,6.378746192090797296e-01,2.724677799567577496e-01,4.852671923156474665e-01,3.836277392533190000e-01,1.392007032738903360e-01,8.780963001731728612e-01,8.635523684688848345e-01,6.803639683762541246e-01,8.808961572791828010e-01,4.062328778400953189e-01,8.940684463287774664e-01,5.448663605492602979e-01,4.073621899803800961e-01,1.646600233080116327e-01,8.118870821632575563e-01,9.454049215077249269e-01,7.965293135074589248e-01
1.342272923031867793e-01,9.070911641404875159e-01,9.935849703224696183e-01,1.031675107678225733e-01,7.870659095285537088e-01,4.928288549582068301e-01,1.735295342672618646e-01,9.055021718549726151e-01,2.136683003194225494e-01,1.892627116561307332e-01,6.177165623881958334e-01,7.310650180659042929e-01,2.687230499306552667e-01,8.333137124981685462e-01,1.549764472336626620e-01,7.995359307231890700e-01,1.099706534454856360e-01,9.902474557584969306e-01,6.569979475344466247e-01,5.543982090207950630e-01,9.205586142682242734e-01,1.500881119614848880e-01
3.456056903759412435e-01,9.533025163430300930e-01,8.598414361307269438e-01,1.905599197769621556e-01,7.184345274790762126e-01,6.258351398063825011e-01,3.047494760910763323e-01,3.707785711301098130e-01,7.357164048569034831e-01,8.772584531145702913e-01,8.106520705353245093e-01,9.812017260720981016e-01,5.282251049345635385e-01,9.876700370661577466e-01,5.339994321205092653e-01,5.648457900999147574e-01,4.628232735918157981e-01,2.443127453634730550e-01,7.705719183153483254e-01,4.631610075593049491e-01,7.343484363083918609e-01,7.647399109483382640e-01
3.676225197583511406e-01,8.307374360081588582e-01,2.089311602741482088e-01,1.340052909864348218e-01,7.479586063311177702e-01,1.149299242369140051e-01,9.732824554297252462e-01,5.874618656217422963e-01,7.442155498685115722e-01,6.923757378787067651e-01,6.952520185164982047e-01,7.655318195997675712e-01,5.631296219666710456e-01,1.977399126981281563e-01,4.556307141802981020e-01,6.233292493874912354e-01,1.485416860670724093e-01,9.190248300204808540e-01,3.200531380624720978e-01,7.089459123711521205e-01,2.995632005988621005e-01,3.051289876108411736e-01
6.975271425652420643e-01,2.191290987956395764e-01,7.472457701233917726e-01,2.874233291778284238e-01,1.045373990115889690e-01,1.724319926846302475e-01,2.111902080100926948e-01,8.882703445367355899e-01,6.596149018325163649e-01,9.140533727362815108e-01,3.380763543783144587e-01,4.045724554418653751e-01,5.237133621452664256e-01,5.592322623883160260e-01,7.644318220278046860e-01,2.945734607549577166e-01,1.811027474244552016e-01,8.992473595387842078e-01,3.878720536352399662e-01,8.237447376346450634e-01,8.098878309938944975e-01,2.064592365715693101e-01
6.051722929614012925e-01,6.731789717338608758e-01,2.659652355244936928e-01,2.000274014361080599e-01,9.018075806145579021e-01,6.416136223615488410e-01,1.860621607333042271e-01,6.936734420639893983e-01,1.539856635986817379e-01,3.383185296864799629e-01,1.388897961355419208e-01,3.309928841511346476e-01,2.769625319206521774e-01,6.339776183542780164e-01,8.141144803308446587e-01,7.328149991159952359e-01,5.768892458317501637e-01,8.131283971125848886e-01,2.943195883888674591e-01,5.392768076877313410e-01,9.757786951197727765e-01,6.655129606771729156e-01
5.249826324287654167e-01,7.341801262204525891e-01,6.829720683548616833e-01,4.837834838862136166e-01,2.593947065374169747e-01,2.424369686179465855e-01,1.541151206817149288e-01,5.654375609453478058e-01,6.746159062988306143e-01,1.452376481274002817e-01,1.660827662844127084e-01,5.712042702512400982e-01,2.124585764063052495e-01,9.709268847492207311e-01,8.975238728455943171e-01,3.498912917523036015e-01,5.636090282828103426e-01,4.724549494586555709e-01,2.765729888458601793e-01,8.322062465878734550e-01,2.114617578773196060e-01,6.093439765328223512e-01
8.958029658595203504e-01,5.706963725795195508e-01,3.753867540247631807e-01,6.785079307314738628e-01,5.502609171794136111e-01,4.186231518151529163e-01,1.103833224199178425e-01,6.047357352985219814e-01,6.038292702961037817e-01,1.356146230468868175e-01,9.225678537637703736e-01,7.331597757691943329e-01,1.825490926158474525e-01,2.934014146846131155e-01,1.359810426193714394e-01,5.806052618445357583e-01,7.844521644300455065e-01,2.619273251856237272e-01,5.925792577503393721e-01,9.252848938469296902e-01,1.680978196518547185e-01,9.333562492789758691e-01
3.969417102460405800e-01,7.632033942038424223e-01,3.087076463758192113e-01,4.247942202478630080e-01,3.244132903897268827e-01,9.804940803005869343e-01,2.409246676176254875e-01,3.248640315914887444e-01,8.655858909050362371e-01,8.594017785888383720e-01,4.235803232464256940e-01,5.262627813284742606e-01,4.740274346487310941e-01,6.990444567709552803e-01,9.032429865093504207e-01,5.840443296702926279e-01,8.392377642288647577e-01,3.215017353822347546e-01,7.526433988974451372e-01,4.405157434913112291e-01,5.950481122193932437e-01,1.844304558631649216e-01
2.184054610986601030e-01,1.757187668814439996e-01,7.756856871397602715e-01,3.806496132576305813e-01,3.225671484902850605e-01,3.471322579436160183e-01,3.020731312539281510e-01,7.138665537977338937e-01,5.514778756759300959e-01,2.581739578775488209e-01,4.361454098967068038e-01,2.786828556701116399e-01,1.375552615229496123e-01,5.816377649806949712e-01,7.105346552604573374e-01,9.472170933535203341e-01,6.098192694111969070e-01,7.741701150013992061e-01,6.527673584509028348e-01,8.270470321709376682e-01,6.658486587007236279e-01,1.753459009272227698e-01
2.421976704718958040e-01,6.648175771161566328e-01,9.774466038654360256e-01,1.753642516140198615e-01,7.741713321476842991e-01,9.462460540536092868e-01,6.943154254605509168e-01,7.314077147337849638e-01,5.113314463668152676e-01,6.916750582922314150e-01,8.374106454006347011e-01,6.515444496111187922e-01,5.678980149244948761e-01,8.432573444731055190e-01,9.885655737297716072e-01,8.327841711270116409e-01,7.517600915119575511e-01,8.400526872681097768e-01,9.625978989696183374e-01,9.052664824649215847e-01,4.224044105949720795e-01,6.940632418788498237e-01
5.564933785349617246e-01,4.882275375257709160e-01,2.723256345340509532e-01,8.871623981835338180e-01,5.508077080370038514e-01,6.495020505781100573e-01,7.677435995290964321e-01,4.504002790789192190e-01,9.518368652618720560e-01,1.854066247388689581e-01,3.455786277974270959e-01,5.181320359256961217e-01,6.765655049059535742e-01,6.725703048999623901e-01,7.319559328728421077e-01,8.825264735719791087e-01,9.653567305402310783e-01,8.413625047344855945e-01,4.887835432045471440e-01,4.356145905121607265e-01,8.029161175235260961e-01,9.939620091080528796e-01
3.206721949166880803e-01,1.360889305211283873e-01,4.469605382278356021e-01,4.778600975856752142e-01,9.435017734469254291e-01,2.448283988886488793e-01,8.349425349455026346e-01,5.410279170325957843e-01,7.679007678939621107e-01,3.989643244273023415e-01,9.408059325340794032e-01,2.247273392007838322e-01,5.050767194091083656e-01,1.360107889994546515e-01,1.528977404738374735e-01,8.046524579212964712e-01,2.932563667938034024e-01,9.443053804381440486e-01,6.044455269655746310e-01,8.902346735484651941e-01,2.967683066853614160e-01,3.778774672553584235e-01
9.070450502390526859e-01,4.841291446589275904e-01,1.451824613384406770e-01,4.813294011014457863e-01,8.005139701112151673e-01,9.100273385274643134e-01,8.539868504207804856e-01,2.303311913730199945e-01,1.897272879084845321e-01,8.753073966384150584e-01,3.978920022270336365e-01,5.937943871933925033e-01,5.714083142732356846e-01,3.734570855960837599e-01,1.978280456466725845e-01,9.369447973518132411e-01,4.976493850241983652e-01,4.229118622504877134e-01,8.531570278067406310e-01,7.943203470874932171e-01,5.390249198501386729e-01,8.821948975044218155e-01
5.065415043101216819e-01,5.038670368973149349e-01,3.078719563514596413e-01,4.499886097051858380e-01,9.480456521039871687e-01,3.003691909795713211e-01,7.789524204266751184e-01,9.902716305147599707e-01,9.182862121933553778e-01,9.597041744516283668e-01,7.217711375879550806e-01,4.513872021694849135e-01,2.746508033586223529e-01,6.200846778203249476e-01,1.931470144847479975e-01,6.232339633843315685e-01,4.178104564168339530e-01,7.672547641266165286e-01,5.676237010156123253e-01,1.360237445532745393e-01,2.046185950590785063e-01,7.124633328790362929e-01
4.316245987047856447e-01,3.472601931539096576e-01,1.957557678442188309e-01,5.134603060428464261e-01,6.927812909962935972e-01,9.267645818869618690e-01,2.000609745141273821e-01,4.724205173268044011e-01,7.179446216137997938e-01,2.763329939493386345e-01,2.805002266778483522e-01,3.196574727775362001e-01,3.465745323681501677e-01,4.897096072016249302e-01,7.638470818321919653e-01,1.876031277884533388e-01,3.726163368677531396e-01,3.246698590736434853e-01,7.048699218026793778e-01,7.182589811438340188e-01,8.833502049863423133e-01,5.788660020527923722e-01
1.535562345901928805e-01,5.876781415092581229e-01,3.148350465285408295e-01,2.329038334200806970e-01,4.971371413910007919e-01,2.799834765487213550e-01,4.452884272653337416e-01,2.530191152223157935e-01,7.976839157991603146e-01,1.602217971263344976e-01,3.082383086570258945e-01,2.243627998809827051e-01,7.063652152332705603e-01,1.515898301224715139e-01,2.323881883595887987e-01,5.845073058926186782e-01,8.183019493099932262e-01,9.089367481633946477e-01,2.714671751805012856e-01,1.096002289090635129e-01,6.445142575250681904e-01,1.614340969083331301e-01
9.886881952062883672e-01,8.385637985583770382e-01,4.473503650631844297e-01,9.444555464511203979e-01,2.848448350802438855e-01,6.545742204713353996e-01,8.645782141810002264e-01,1.195037387820766794e-01,6.032061015649198277e-01,1.203238636257103616e-01,5.321421009821580839e-01,8.300159663976700575e-01,1.024978253448026594e-01,6.908434342055802535e-01,2.946784456754243942e-01,4.049363221466938945e-01,8.956636126970347611e-01,6.548793228643149389e-01,8.662548011584013663e-01,2.688388779704287690e-01,1.842868014664733878e-01,5.444171626858126389e-01
2.262277644969878099e-01,7.551712613670213958e-01,5.375464589037796115e-01,5.420529595119483179e-01,4.528701186725514471e-01,2.424326479159427949e-01,1.396566070108937740e-01,9.047311283608215904e-01,5.406703891157955688e-01,9.054442626709322539e-01,2.557690448129417704e-01,2.874391515934390795e-01,7.123984613515538244e-01,9.651729495874682430e-01,3.788925988980004766e-01,5.333861493619657113e-01,6.342086660350223504e-01,8.186904612955711036e-01,3.934681265860731636e-01,5.582472740087995877e-01,9.333902518003673876e-01,9.331104912717175237e-01
7.240805154927196785e-01,2.262391768565006900e-01,2.818581082045891195e-01,3.072062965105198384e-01,4.632444319266103561e-01,6.264429716933666015e-01,5.405565935187512938e-01,9.702448174632209987e-01,5.456246658631893620e-01,9.991397687059506705e-01,4.655951467464259363e-01,3.498220059824521666e-01,7.535076196935655002e-01,2.532259056353129978e-01,5.589620716370234943e-01,5.032720923094189391e-01,1.768059146380691338e-01,2.076738655939835976e-01,5.620216349761365526e-01,6.882019008566420126e-01,4.705233337571213537e-01,9.000328875977581244e-01
4.523383568369741536e-01,4.928260742176636677e-01,6.583152261864588795e-01,3.166343246817558410e-01,9.576394113148908316e-01,3.348978083533070138e-01,3.399318439928299407e-01,3.384421858142688810e-01,4.010184777428289493e-01,3.482794820132790181e-01,7.455053702611206257e-01,3.400946707448909700e-01,5.709277068328404425e-01,4.108510012891176122e-01,7.894037054108740126e-01,1.739259354509204436e-01,3.610783118168213179e-01,4.576930709472858960e-01,7.110162922696640075e-01,6.911589606613584014e-01,5.297520302599644237e-01,4.783202309632815230e-01
4.990279826205230584e-01,4.528112848342563668e-01,6.013854210012101742e-01,3.336187993551470443e-01,7.305714707890139659e-01,7.572999088796877887e-01,7.746890367421874757e-01,7.298257175252256257e-01,1.684829449845181570e-01,6.024590321804685900e-01,5.258794495759514520e-01,8.997415602532252699e-01,4.778847880779207857e-01,1.587293976362185166e-01,2.670593044058375276e-01,9.729742748108373140e-01,9.552297231169005753e-01,3.395186760558081551e-01,9.074568759114269856e-01,1.888186748379124535e-01,4.802524482332379829e-01,4.293412193118443798e-01
5.194784671450762836e-01,8.752267369062977087e-01,9.407932420379967464e-01,7.977997378173465881e-01,6.999425203979539045e-01,1.767594504727586502e-01,7.514427545604107639e-01,6.751704174397895608e-01,1.370051343098567798e-01,5.560346871182971773e-01,5.800458094307536783e-01,1.369075262503275103e-01,5.384205851705293755e-01,4.482685666047628859e-01,2.117743098286790915e-01,7.744036754150059876e-01,2.675151129302745789e-01,5.444039501593905817e-01,3.077018379653650437e-01,5.043434736523919604e-01,8.130078474008146650e-01,6.576157035063797673e-01
6.250478532239908125e-01,4.897232681765761320e-01,8.312392947815151478e-01,6.755155476542805681e-01,4.195482542420816974e-01,9.931940815248886667e-02,1.581409932213329317e-01,5.256946941549233143e-01,1.238411622143940766e-01,4.791437530670679124e-01,5.320127156491655240e-01,3.665178714225979517e-01,3.941931312569073587e-01,8.491282293173508799e-01,1.409791000309533471e-01,4.086154482481912931e-01,8.196486844807259198e-01,6.948524762286899525e-01,3.914353215508531991e-01,1.978285850580976390e-01,6.103150911719034122e-01,6.749701859398272719e-01
4.613886620036881103e-01,7.925276764020066089e-01,4.143778791971606257e-01,6.039126445085626349e-01,9.601148782659774117e-01,1.821107451976001490e-01,6.923570263262750490e-01,9.213167110685349659e-01,3.308202343200431494e-01,5.735819437076884464e-01,1.843335282481624871e-01,2.147213683142170926e-01,8.363473040421470772e-01,6.391421789207850646e-01,6.677098190732883021e-01,4.926243327907713909e-01,2.374338168997777998e-01,3.651076789504123510e-01,5.616153721662824339e-01,1.442210213158310605e-01,2.539945650346822070e-01,9.556900861781165712e-01
