3.630701782761900365e-01,7.966489345086446017e-01,9.090906652771844065e-01,9.972081338890124158e-01,9.167997526379803030e-01,9.119517782218860003e-01,1.961234372920203084e-01,2.755146502946375087e-01,5.639025906749633998e-01,6.710576308796376566e-01,9.879462076666786774e-02,6.482433540106321557e-01,8.325290876527664530e-01,9.534018283521548121e-01,9.414074770763315447e-01,6.653462715630471536e-01,3.520161232602051493e-01,9.426266026530968345e-01
2.391064318231185815e-01,1.965619078612365067e-01,7.269121095162205393e-01,5.274578145340722557e-01,9.161801035153431805e-01,2.771427822229662330e-01,8.837253341361400727e-01,9.069615202197640613e-01,9.014885792980634749e-01,6.988486710660654078e-01,8.424186053482507486e-01,2.548395710036545081e-01,2.899962808734188324e-01,4.373666860212187535e-01,3.553564785374078161e-01,3.763136635935326324e-01,9.635468112672915808e-01,7.529882303679071853e-01
6.691266556841288793e-01,6.487950023674968758e-01,6.569922493260127450e-01,5.526242817724031919e-01,1.028073634970611550e-01,5.072322917000152698e-01,8.042121239854383985e-01,7.601946531593970491e-01,6.031931316668452947e-01,4.114261883357959171e-01,5.324670352413002350e-01,4.823709513993648668e-01,5.470514701045734451e-01,5.225974083042197460e-01,6.779414202186775373e-01,3.753138003751077534e-01,9.328042095658384270e-01,8.351005898887451373e-01
9.703540903404903606e-01,3.784930750408034283e-01,7.527742092610077984e-01,2.123070110553204881e-01,5.409629981351050665e-01,2.407065544472109242e-01,4.812926198669206235e-01,6.769902845919809620e-01,9.550412262023499910e-01,4.226889647242021431e-01,4.904382054146407821e-01,7.124571454777152146e-01,8.251251568232013112e-01,9.460702111939817138e-01,2.067223221466540639e-01,4.824542507859188034e-01,6.987960859907960121e-01,7.408224257621288666e-01
6.966559851478031362e-01,2.100940816058701199e-01,9.790858135825191155e-01,7.814092430639868470e-01,9.699848143890803520e-01,6.705625384892689445e-01,6.047514770022109909e-01,6.072952162702708323e-01,4.303415017555022870e-01,8.006651165070449716e-01,4.821998970658648020e-01,6.827746820672765393e-01,5.176665288785300412e-01,7.664337427492817767e-01,4.269388355585486128e-01,1.152519657359895866e-01,5.495435832199039305e-01,1.714601032055511065e-01
5.133925657531259734e-01,9.798766158946313753e-01,9.232910136596097495e-01,4.523682266194143931e-01,3.932740109928692385e-01,2.991683394558753428e-01,1.081427811543128059e-01,6.897681580053445227e-01,6.407031173950411551e-01,1.264243914894251919e-01,9.961509117736798702e-01,2.500555184679896237e-01,9.467744257850680967e-01,6.146802950003079635e-01,5.794298324774052045e-01,6.615113542792846468e-01,4.047487592447189253e-01,9.748942375086261380e-01
2.719617653091840892e-01,4.371581870106601153e-01,2.285333912568065784e-01,3.668124291495781231e-01,8.528416386966335416e-01,2.446094524777425172e-01,9.183711649548618183e-01,8.657092824437387923e-01,9.537927029466443107e-01,3.490673210697468609e-01,1.313012917990561967e-01,4.706836332734676831e-01,4.886835348119220046e-01,6.442270995872060313e-01,6.451326015477760745e-01,7.724155139852538765e-01,4.083461625801041994e-01,3.385731064213887143e-01
1.436576548319828950e-01,5.877096490085967906e-01,3.785450463150089595e-01,7.898841569972698817e-01,7.797890979904676945e-01,5.547496786337149377e-01,3.489051466445989846e-01,9.637532878450693063e-01,8.507978525406723058e-01,3.398820778630272654e-01,9.791229105752214945e-01,4.787412931776340863e-01,3.588848835581063268e-01,5.448860533504599202e-01,8.551859922299676064e-01,7.531847768153897560e-01,5.318048940947815995e-01,5.328869445105979263e-01
2.354002072287313674e-01,4.844518709161689252e-01,2.993138808910403847e-01,2.001717775794422394e-01,6.661035011249908377e-01,5.875001400823852693e-01,2.411596945886272381e-01,6.930099666723511520e-01,5.364263114198611904e-01,5.095793053820577567e-01,1.384873646823639448e-01,2.916728181184289892e-01,3.917889363547463200e-01,6.702079466737269620e-01,4.483919330552721960e-01,5.292115843854254820e-01,2.475651263522972712e-01,1.051535667774670113e-01
9.221883884337745974e-01,3.401798159723926629e-01,7.681411065261477544e-01,1.640724990789754478e-01,9.515635557295912816e-01,8.632951128055907919e-01,9.647874986759253924e-01,9.735063810930376649e-01,6.338635185031473718e-01,2.282651931832964665e-01,3.481069604089901404e-01,5.345727512812699089e-01,1.622422549850260909e-01,3.177078728612254266e-01,6.758740226588995093e-01,2.157237604307177814e-01,3.986556498147258432e-01,7.141407593359105910e-01
2.214484957177291213e-01,2.571888961719085431e-01,4.788159711160052678e-01,7.488940666729784201e-01,2.095830666220906968e-01,1.689200322722405057e-01,7.382917370988989481e-01,6.316221650726926429e-01,4.979255392967324445e-01,1.898774787442651657e-01,2.815851147380519226e-01,7.715002827638220984e-01,9.822672950540367598e-01,5.910023597731727252e-01,5.376747091830638148e-01,5.303424357001709222e-01,6.052110263702450421e-01,3.020454798354699211e-01
8.713523600425969740e-01,3.459071310768060403e-01,3.028692444448208843e-01,3.912566831162616054e-01,9.139941088061944718e-01,2.200253308047570300e-01,4.194109846007245124e-01,7.461981839426071739e-01,4.934578367814785871e-01,1.932120159366368939e-01,9.620298017730157802e-01,3.544649427438510414e-01,1.312383860440751449e-01,7.194815460715029420e-01,1.497069997227691573e-01,8.407265131029814098e-01,2.265541050579785443e-01,5.640363351635846456e-01
6.184402470805522301e-01,9.521646039150458707e-01,8.852083884576587014e-01,7.924108674627899918e-01,5.092035849007181536e-01,1.210973721358383492e-01,7.477794124548062804e-01,3.853388637527863647e-01,7.575526901303505367e-01,8.051853659744151459e-01,2.090329956819282076e-01,2.800102453128743285e-01,9.271395350851332484e-01,6.343019243434386834e-01,7.757084028714806845e-01,2.083110379751159924e-01,4.588933697128849132e-01,4.655636996016535023e-01
2.704317700094406307e-01,8.551299563083022415e-01,4.834389227270882161e-01,2.661809031351434207e-01,6.812482448073049479e-01,2.645591120770533489e-01,9.854339761907314754e-01,3.710014889242175262e-01,6.393494671248529659e-01,4.782859441304994630e-01,3.399944732563019989e-01,7.635481665604921808e-01,9.443743258186184653e-01,8.122219598415938435e-01,9.114276603680573352e-01,5.420653977676090918e-01,4.088601357212913734e-01,4.560600173462451834e-01
1.259293479343342181e-01,4.287859292533158229e-01,3.330017847069196568e-01,5.119842808330112849e-01,2.816077657962871017e-01,9.862741179346568021e-01,1.308267679927141991e-01,4.012833878851188030e-01,2.074930479457924581e-01,1.909267270153364449e-01,7.327211688199051220e-01,2.457386712046687183e-01,4.691644439657356447e-01,5.605279236988267577e-01,3.735393541653932448e-01,2.713883199393337664e-01,8.549592234299377980e-01,6.086417812564181018e-01
1.851272529262063815e-01,6.917359841949205501e-01,6.906038106207597060e-01,7.435563788495750392e-01,3.338647382737472968e-01,1.399300366479345192e-01,6.605830783217735425e-01,3.016690516374982978e-01,8.035658905673778163e-01,9.327524475676977067e-01,9.365162009521665887e-01,3.675935335713479413e-01,8.451315478803959058e-01,5.722065658615893557e-01,9.471437268852935798e-01,1.229755070097742625e-01,2.253661857246712641e-01,1.444395914104790735e-01
9.539915212295241309e-01,9.725530215559136105e-01,4.855462861869568325e-01,4.788227993802651739e-01,9.642941524528336750e-01,5.529255042474912063e-01,7.184068471134831269e-01,4.894874610907249401e-01,2.675853700911468569e-01,1.564060865537446054e-01,9.413655700013643379e-01,1.422922814321181673e-01,4.120331525822075180e-01,5.862688835199431070e-01,1.942977772646865553e-01,1.587807216173439118e-01,9.448320197953248289e-01,8.035528344709613746e-01
4.498291808933242431e-01,5.656549894329296890e-01,2.838927478872923515e-01,5.864675222635219454e-01,4.754695779663322686e-01,7.711537804599649659e-01,3.863062270215096849e-01,4.790172701772860697e-01,4.710994253192301029e-01,8.460915516548964677e-01,2.312823324892357424e-01,6.607675864033398794e-01,6.053609644005070178e-01,2.960424771130414356e-01,3.175797963493308118e-01,6.949643203236416378e-01,9.711375205090239104e-01,1.117764262807407344e-01
4.032728622649683348e-01,3.413861422356024300e-01,7.783964067718562863e-01,8.977508083900073155e-01,4.229901801422348839e-01,6.160676478843870596e-01,2.827708530245950369e-01,6.374437260354371970e-01,5.813279058140813360e-01,7.276102909530519636e-01,2.273258361529454930e-01,7.808947461359466713e-01,2.123863954129497911e-01,7.688290299970390596e-01,3.021777645255240841e-01,2.915862553145331382e-01,5.292793276750865639e-01,9.836553464462063356e-01
3.795179130828881253e-01,6.067342008251241925e-01,8.501661651711710510e-01,5.732501563293790348e-01,7.543705685121335769e-01,4.442707165130080349e-01,4.499752872593275055e-01,3.951477261827384124e-01,3.005436915684285282e-01,1.562285586784930291e-01,7.367181587885811567e-01,2.861910840403683043e-01,8.321633688327889633e-01,5.186141070766083772e-01,9.210769052230436404e-01,2.845788789695237742e-01,7.547749496885892695e-01,1.247656833053664288e-01
1.839320781307027530e-01,3.075517739990366595e-01,6.104193152126768940e-01,8.919281565028922554e-01,9.436277541620977649e-01,1.332963320702554022e-01,4.954944668603409874e-01,1.174815928097706907e-01,4.736862274436933196e-01,1.568963912839630159e-01,1.758285644939970027e-01,7.852882482427107069e-01,8.762057295524510181e-01,5.702449694481288578e-01,8.026674733540241080e-01,1.335617306324032583e-01,7.208974747235143976e-01,8.082237720752752930e-01
6.132395971844583071e-01,1.872733283831904683e-01,6.341276585985495817e-01,8.394964978886338969e-01,6.901718995536724188e-01,3.936380926379529632e-01,2.626895186078480049e-01,8.356149298460640029e-01,7.673048955434649265e-01,2.832942623637537127e-01,7.101128214853402731e-01,3.851919624661271913e-01,5.700956546091139332e-01,5.391863488954937722e-01,1.253644947990361080e-01,4.007286296010081350e-01,7.266166218577597702e-01,1.808542932467597231e-01
2.775288926913260790e-01,4.212844278639478746e-01,5.467920813211544218e-01,3.518139864254023474e-01,4.500591979201595816e-01,1.419064851739262889e-01,1.867626138280606696e-01,3.840402150910597889e-01,7.061034960326908472e-01,2.563451632695090687e-01,5.494818573712063614e-01,3.149936641971327056e-01,1.419153352319326433e-01,4.851874711793969785e-01,3.870237962858671943e-01,1.668258625366260683e-01,8.075662653468246299e-01,1.454626025929499911e-01
3.050927724770225447e-01,3.228977829766958019e-01,1.939848628040373724e-01,6.877192404837174644e-01,9.201202768047860303e-01,8.021074622513300056e-01,6.387893992193834913e-01,8.336082809808768035e-01,1.954939503871672701e-01,7.182033010458303002e-01,8.073433105489262740e-01,2.679826023794311118e-01,9.057663760623611005e-01,6.318539036599719605e-01,2.955697715484720822e-01,7.273267848659271673e-01,6.710102832471673828e-01,3.250644345003284030e-01
8.453820126513795774e-01,6.552051451884594035e-01,5.815198337165249365e-01,6.308988641985250334e-01,7.849039545700817744e-01,2.015054189326606904e-01,3.873597552785206788e-01,2.569935742789941635e-01,8.497725764951620242e-01,1.777556481718950698e-01,6.332266083013881053e-01,6.948448378874325648e-01,2.654717339802581955e-01,9.912050415787470037e-01,6.823805561020149790e-01,1.171920403238510405e-01,6.833496509465314395e-01,9.328032656370498499e-01
2.877574514855412713e-01,5.686960317981911706e-01,3.357712500192713834e-01,5.526340903601538734e-01,2.734271881229071166e-01,7.070687869321368169e-01,2.041623015992861390e-01,3.104138729917606532e-01,4.619557059028419621e-01,3.264163720024356730e-01,5.165584970295972189e-01,9.361342855088924386e-01,9.712898704206640588e-01,2.826313490613496793e-01,9.778177593013879232e-01,1.978155875238637174e-01,4.311299010972716172e-01,4.354900947956590884e-01
1.396278898851376349e-01,2.276997763757530047e-01,9.345496325263572546e-01,9.501308136382989877e-01,4.920632881686026749e-01,6.458809548301194248e-01,5.833731968652934308e-01,7.016619442422633579e-01,6.194620265550004889e-01,6.051391767992326809e-01,9.307522501743680232e-01,4.299420327854276969e-01,3.061296610425565667e-01,4.364204337864935335e-01,8.573217534275594520e-01,3.496375393806766541e-01,7.323656052670651784e-01,4.768390124708173916e-01
2.320365669577504897e-01,5.684886684494508957e-01,9.896224612158613376e-02,7.067099289251493888e-01,4.947492346154314657e-01,7.029804236995903510e-01,8.592138889824596504e-01,6.298037274578088818e-01,3.984678148598637670e-01,6.437565086411503046e-01,5.903479363140015090e-01,3.092977369320125125e-01,5.812190213006441786e-01,8.286360295893415717e-01,1.532637263580017561e-01,7.623736091170213447e-01,9.566367267388520279e-01,4.803844182452244871e-01
3.870798712906792782e-01,8.772778152552459519e-01,2.589102975113348748e-01,8.610390834952154071e-01,7.339053798255797956e-01,7.376132958269993045e-01,4.363816181286147011e-01,6.205720389690170258e-01,3.062974789362982175e-01,6.696458721994674734e-01,5.230016152174817856e-01,3.164726406276671677e-01,8.229480502800364805e-01,4.789641820966182295e-01,8.064632650947670678e-01,7.717000050647387921e-01,2.819901715744728143e-01,2.624827124223266805e-01
7.251374217416646228e-01,3.416676931557472430e-01,2.626224472914709951e-01,2.917398994162654913e-01,4.051763352172022548e-01,5.600113083527908930e-01,5.223602574287069533e-01,3.743649071528822869e-01,3.082451125615494614e-01,3.690039536791541175e-01,9.785848586785260705e-01,4.747476998955409977e-01,6.315803290698874806e-01,1.425265910160287419e-01,8.787534866715721593e-01,1.571547242827713298e-01,9.472308938737220574e-01,3.028245438282884394e-01
9.695177522128305414e-01,4.737207817912523211e-01,1.525614429109364845e-01,5.963973015557559876e-01,1.772546302979047805e-01,1.256448091967311276e-01,8.462380522614714184e-01,9.585126372878894907e-01,5.269074408155839384e-01,4.330327406827677028e-01,6.470650348358170101e-01,7.260249465530930202e-01,1.774084147502292819e-01,1.699531731599015494e-01,8.585996085747027440e-01,3.119546980041234541e-01,3.401788495018249203e-01,3.691512977373387350e-01
3.894547050844548997e-01,8.218958597767528351e-01,3.028438450048634434e-01,7.734408312264569041e-01,1.393106988180299044e-01,7.862631453999607833e-01,3.478580438784366069e-01,8.028912039669717782e-01,6.684560082621998633e-01,8.401268810831542533e-01,6.814961542346854584e-01,9.202516857844689202e-01,4.610014494207068103e-01,1.947048301555356076e-01,3.682903027074118651e-01,3.079426298922025573e-01,3.631919518558835436e-01,5.942664078179885623e-01
5.398957083851264604e-01,5.674182809936060279e-01,8.797374880428586730e-01,1.263051435731767091e-01,5.848952356700567456e-01,1.989414612369969637e-01,3.098554641020485056e-01,4.529482685015081556e-01,7.609277846529173273e-01,4.552071771990577331e-01,8.092449841772847430e-01,2.740814670627152450e-01,3.869159838098558124e-01,8.973687259318319231e-01,2.457783139045711385e-01,8.062178242574188358e-01,2.899585654296523707e-01,9.560386194151864192e-01
2.921881641645628358e-01,4.753891774349053856e-01,8.941987818478746020e-01,4.751140521560164309e-01,4.264240252789195940e-01,6.369476172470643904e-01,1.054129544174837452e-01,3.052063703102755321e-01,8.218818881784695218e-01,6.378689053949269105e-01,1.733862869757877290e-01,7.373633567461862492e-01,8.329793477394388246e-01,6.827420622903547232e-01,3.842143343645324505e-01,5.229203603588625793e-01,6.668960914759350933e-01,5.540611307223488602e-01
3.101917682506323271e-01,2.014099419359910992e-01,5.485486697759567321e-01,7.460266859907329628e-01,3.110091729519018910e-01,8.219004784400383290e-01,2.802619158229439633e-01,2.190415857511693043e-01,3.124382994605068853e-01,4.127255809945195586e-01,8.058321949421375363e-01,4.814807256810660907e-01,5.408890961145241816e-01,3.629299658273016371e-01,2.136242093580716650e-01,3.967882829141357592e-01,1.867851905295991044e-01,6.350840513427462586e-01
2.510582117048960615e-01,4.474450663295679309e-01,8.416754378883845034e-01,4.789187848916276469e-01,8.500876485189899912e-01,6.420030281718126508e-01,4.104312910900390077e-01,6.847367192327600272e-01,2.957049409368696091e-01,8.305913799536476239e-01,6.008386798751116364e-01,9.855107592078141687e-01,7.374359830002695793e-01,1.114903992303992591e-01,8.698161361108357470e-01,3.312204346908771413e-01,9.540093092328811863e-01,8.747783062595317904e-01
