1.410926416931011229e-01,6.245753320710640821e-01,7.705355049074414930e-01,4.914528542438807435e-01,6.149696876984812599e-01,9.057720831801231443e-01,8.117783330967249800e-01,4.880612785287253841e-01,2.767927219784411808e-01,4.405030103289936938e-01,2.926718387847891956e-01,1.495318605611656582e-01,2.881084908337210870e-01,5.287672281424949938e-01
9.122351669588338874e-01,9.705005747063394361e-01,3.376814587864651607e-01,9.333634293815198379e-01,7.270890442553183952e-01,1.545735420141944594e-01,2.563581480168303228e-01,8.483452111716727195e-01,8.133062431937123637e-01,1.450633900759127348e-01,1.362300538969699881e-01,1.583012544723374215e-01,7.572042998498651478e-01,6.755367295327355803e-01
9.170478503778076718e-01,4.878382961557948816e-01,5.484872188850588026e-01,4.911848361084275583e-01,7.722496099466095165e-01,5.515694014053277305e-01,5.106503553034761334e-01,6.707176270613685043e-01,6.747202588799070533e-01,3.121068079558950159e-01,6.680012304982830829e-01,7.970864365864372969e-01,8.727352991263795934e-01,2.192757778875384089e-01
6.915123030004758364e-01,6.797148458356859768e-01,1.518846629448496466e-01,9.336862902166429556e-01,6.462472576878904862e-01,3.475002641499373990e-01,2.276806610896827399e-01,4.023127665817053389e-01,2.183808242716347436e-01,4.079848243338221603e-01,1.564091958468583621e-01,4.388569458479615326e-01,1.792223350718602504e-01,6.846050085925672324e-01
9.560539090042046162e-01,4.992923861819578701e-01,9.323783802059286696e-01,6.039369571569701556e-01,6.287215529900490596e-01,3.348233433511546009e-01,1.904986216440386071e-01,1.475186871665427613e-01,6.128799637000121869e-01,9.714103149482854471e-01,3.595880095098067386e-01,5.459163904403928624e-01,8.977382926395103269e-01,1.464744545382785645e-01
5.600240561102765025e-01,4.938342847713781403e-01,8.509367855478933151e-01,9.524311987814960689e-01,1.168130011250543138e-01,9.855939898251427911e-01,5.934370705513236643e-01,7.010011424357637244e-01,1.452511604130677092e-01,9.813995680991113302e-01,6.347094640539876487e-01,1.244000695187171129e-01,1.577025772712113694e-01,5.127162463829629813e-01
5.660513474580161075e-01,8.374783757965342801e-01,8.426120671985143362e-01,7.062907045396389361e-01,6.230296254572378345e-01,4.651944326656914930e-01,4.965324315573376723e-01,5.674999866936074611e-01,2.511986398752737992e-01,2.887697192041491778e-01,4.237707005991971365e-01,5.340540049635380537e-01,5.417884055319825976e-01,8.999543639535165784e-01
9.474466061326586308e-01,9.892463658086390055e-01,4.338103830958088825e-01,8.960884818004569707e-01,2.452554020562402182e-01,7.521371268141507915e-01,4.527317149229084237e-01,7.482614723530971457e-01,3.909680763463864173e-01,7.094062748279102992e-01,8.006003801629157923e-01,7.486435647325154763e-01,5.898750257402500807e-01,3.986414685605200736e-01
8.173184228127815532e-01,1.116602676787117193e-01,7.095977799122081819e-01,2.252404181936205063e-01,7.300185737186974944e-01,9.338684201593469014e-01,3.781322347849398469e-01,4.784936661474086250e-01,2.620890338730911262e-01,3.701008125702832663e-01,5.854978838027375954e-01,1.262245095699788544e-01,4.300222399294171272e-01,1.917345254680649924e-01
4.550996913894994056e-01,8.520458365027813175e-01,6.578612792621089111e-01,4.033005166775220363e-01,6.167944090804421409e-01,7.140939049953702877e-01,1.486711986894704574e-01,6.465630756142606295e-01,1.593315278269865076e-01,7.974168544164184080e-01,2.356390096732384476e-01,5.138701538300849414e-01,9.869818330300261788e-01,9.298756168907844621e-01
6.260779915181436950e-01,8.090916809848468505e-01,2.417436586759064421e-01,5.260961967956107044e-01,5.114173622402319319e-01,1.858756525313802477e-01,7.408454783047861980e-01,3.583845696954667814e-01,1.591006062371322360e-01,6.109025687353361045e-01,1.905821869949911873e-01,7.439455008670307068e-01,2.596993853136991826e-01,1.296479323816973617e-01
8.513486262673551908e-01,3.021808812972298086e-01,8.023693673075836807e-01,3.125940417693818807e-01,9.187210272185104554e-01,5.839023158663231294e-01,9.408669718398111614e-01,4.713115467204392339e-01,3.403849294509896928e-01,1.986753535157100847e-01,8.691765155308180946e-01,7.197753757182608902e-01,9.932350480127652981e-01,8.065821028217045052e-01
9.516072780716112733e-01,4.487405500652330570e-01,5.153360787652391251e-01,1.706015133135805328e-01,9.000885729428715898e-01,5.409568126314440173e-01,6.686403331398933503e-01,1.508646920115991608e-01,6.435995346303656772e-01,9.252527511009973615e-01,3.505956245475937982e-01,6.618509844874086445e-01,3.864473591247215567e-01,6.169987428162257981e-01
8.907085105288093940e-01,3.230837689652550915e-01,4.188695784109958686e-01,4.732744021167801796e-01,7.941692637830606305e-01,3.563844659809638493e-01,8.640697146426432607e-01,2.081445634189395821e-01,5.222180429597900186e-01,3.145603902912094685e-01,3.017009780727418211e-01,7.394473252272166786e-01,9.106523152964672851e-01,4.943176101951601287e-01
6.811811252424557761e-01,1.381985321649506215e-01,2.999558357616537441e-01,1.397755519106767819e-01,9.117188367315051112e-01,9.975012590932741396e-02,8.254134479748745923e-01,9.946766262166586436e-01,9.003882715719059293e-01,2.955013852364054006e-01,6.804590417441939154e-01,3.934178999687346634e-01,7.219781188119905879e-01,8.719610978577857496e-01
5.607370851539600354e-01,2.963970498420380739e-01,6.686565744781970411e-01,7.742237455598531826e-01,6.531215482089746116e-01,5.009685336491870311e-01,9.038075578033202273e-01,1.038266695284167096e-01,1.209021311634572299e-01,2.545604528078134199e-01,9.222587708872124201e-01,1.954081126368133470e-01,3.644298924399332895e-01,7.124622723525187995e-01
4.111561752681501258e-01,8.412181820807614896e-01,6.012378820922584799e-01,3.424641610648271883e-01,9.944210040435103037e-01,4.981399268207367670e-01,3.743346403917661713e-01,2.339685394876798441e-01,5.700446178485246707e-01,6.503128567399891757e-01,6.660105385922313603e-01,5.806528590890480679e-01,4.054436630459374302e-01,8.644117703537432806e-01
7.700279693068804443e-01,3.013437995746735543e-01,9.181665217751601160e-01,7.303250849532659794e-01,5.687716831368819781e-01,4.767999004254156459e-01,9.352403123291676001e-01,7.232238145964455800e-01,9.562241368701422939e-01,3.072688971847803430e-01,8.547735930795123949e-01,2.812792770959121058e-01,5.241272481245861092e-01,5.826145350401531475e-01
7.708238614601855554e-01,3.254200328189624236e-01,6.916449745445752972e-01,1.150702486601094671e-01,2.554619823730178152e-01,4.295703092801277378e-01,8.817004692159261525e-01,4.632604818695356119e-01,8.107478124286743304e-01,4.341398093546409709e-01,4.657157210784814150e-01,4.858821328857276800e-01,2.405092825253321021e-01,1.091619682987781670e-01
1.670763781392719527e-01,3.243397638474598832e-01,1.558600978020358296e-01,6.140569262541523132e-01,2.444994711226033957e-01,5.793774865925694906e-01,1.369499204093922451e-01,8.007038456784881797e-01,6.053279848557171494e-01,5.864369528245042540e-01,2.330113683285732484e-01,8.400725364166329312e-01,3.769081037050789340e-01,2.643212355608014485e-01
5.576749271942627040e-01,7.364335685593272895e-01,5.823590435265182386e-01,8.305528937665348499e-01,2.289882913977197565e-01,3.368936972290146881e-01,4.739217734200696919e-01,1.150907813480046143e-01,9.429541809520430862e-01,9.433717681743365446e-01,9.522291272116528704e-01,4.510917958151363649e-01,4.961032301669967559e-01,2.994198577613101375e-01
7.476931799186961047e-01,4.177362777095653401e-01,1.813723659426240697e-01,3.484997807248899626e-01,4.124280439277775434e-01,8.409177843163919697e-01,5.604840227697389654e-01,7.110346716065280015e-01,4.593191867083285529e-01,9.146748362681274003e-01,8.823858302392657560e-01,7.329105807477186429e-01,8.696265754163342576e-01,5.083408456386678820e-01
2.557873185412340988e-01,1.590608335367036386e-01,5.430712135703540389e-01,9.336402250561698368e-01,6.511077273421783662e-01,1.925784220643886047e-01,7.069070467169275007e-01,5.981133346636374748e-01,2.925904060519601280e-01,1.632296441294181222e-01,2.529002945884035736e-01,5.191914606604978166e-01,7.297236675273532924e-01,4.337178097171761615e-01
2.669681978226847163e-01,1.056499097366139089e-01,9.700847587822192253e-01,4.496141754272884317e-01,2.526593061869227275e-01,1.110280763317114949e-01,9.356265090507859261e-01,7.002626840301167110e-01,7.323660583840384541e-01,8.423463678831537571e-01,1.975784778357378424e-01,4.591740214948199506e-01,5.621314228602185548e-01,7.324093656088281890e-01
5.196277550437025106e-01,1.401001041042525264e-01,9.482384309860683036e-01,3.216602666300543145e-01,5.935334793027920997e-01,1.209548601681792040e-01,9.639757775594800515e-01,5.881335094239630301e-01,5.066110172882293261e-01,4.640143056717441206e-01,1.908830442298390662e-01,4.984408127716843384e-01,5.949845840535064045e-01,4.192266077178985473e-01
1.119968682782949282e-01,6.599253371962386927e-01,6.287261550165903490e-01,9.682961614842491294e-01,4.298053479807756316e-01,1.570882415702306856e-01,9.336181948370044781e-01,2.231882276481620686e-01,8.670935958141496869e-01,4.161282159737320629e-01,9.401704296658051074e-01,3.918287125765037571e-01,7.228412385811526786e-01,2.279151530758404820e-01
2.423644093415185941e-01,3.531835463257769203e-01,8.713383608045013329e-01,3.597387282857278934e-01,2.435259216102572677e-01,7.913734532253277054e-01,4.515719086726062148e-01,9.844028272841446325e-01,3.755680393651640303e-01,5.897217973233656041e-01,3.178157665418203104e-01,4.427481371784864894e-01,7.565158107444511781e-01,9.037414568541565218e-01
5.557038434505982005e-01,8.342529370997957550e-01,3.440970842809913388e-01,4.372884561380840918e-01,4.126598651887948832e-01,8.039542989774695059e-01,1.019282619299066162e-01,4.448744887830998751e-01,7.512471461756383695e-01,7.066799591768704314e-01,5.260560508262341894e-01,8.177037527682922136e-01,8.411733149760688422e-01,7.657886437234378008e-01
2.553321931535830203e-01,6.817867359774930636e-01,5.871525324439291760e-01,6.572005003393774913e-01,9.159775647629985196e-01,9.816776339447049748e-01,8.037183546693340563e-01,9.442061488828180638e-01,4.271328564938127736e-01,7.032278288971696156e-01,9.840118138367026646e-01,9.015524911477543757e-01,8.065398578472933178e-01,7.592221220971961948e-01
5.361024343015018401e-01,2.961218995365043627e-01,9.779544878608339431e-01,8.644447841831490731e-01,5.605510620500020469e-01,5.583013701652982386e-01,7.559379545925357657e-01,8.132451916326162156e-01,3.747646097091305029e-01,7.654420160085340097e-01,3.693195809482825442e-01,5.790668187105867393e-01,6.456489342656143160e-01,3.784490922144929104e-01
7.693165394471654928e-01,5.061595510045842072e-01,4.310816937889650480e-01,9.830772314484230723e-01,1.656602796251873400e-01,5.868816776243055422e-01,9.973664850863900311e-01,1.163051520591098231e-01,3.617175566767817374e-01,7.125319657651311145e-01,2.133852391669720239e-01,9.689938500291617185e-01,8.818781359132598086e-01,7.838610616133101505e-01
6.422442816049639402e-01,1.107133280497089173e-01,4.109460170913697419e-01,5.284047053157931995e-01,7.437390122544376148e-01,1.054303703882734922e-01,8.378728049933579225e-01,8.611512838051673668e-01,2.708023027433639762e-01,3.228901156203399792e-01,6.882211835706146807e-01,2.195120082715461274e-01,2.141110135624147426e-01,1.631165271288406160e-01
3.734859073924374773e-01,2.123621772099900662e-01,4.941519194352940736e-01,7.706618317079865221e-01,4.599311274686031514e-01,8.389444050898119398e-01,6.528018083644379077e-01,2.001468735833454027e-01,3.378282754467259452e-01,5.158304174104200168e-01,4.916661977113741533e-01,4.559854057622494405e-01,5.322879795913409984e-01,5.154052132730934099e-01
9.007647438053023592e-01,6.661269679702174207e-01,9.760582313091068496e-01,4.245794035828333590e-01,5.026669063866373577e-01,6.470114244958359295e-01,7.258078879655970317e-01,3.247136197508884714e-01,5.034016050858119984e-01,4.241214096882372497e-01,5.328405232495979638e-01,2.151457513173264113e-01,8.256448303966943403e-01,9.596434935739549532e-01
7.565850267742004753e-01,8.045729227411384521e-01,7.809598083968066762e-01,2.599262650871144165e-01,2.442790655438190350e-01,3.548442730671778067e-01,7.181933454871848310e-01,2.146215413654086468e-01,1.456356194857635622e-01,6.966783416518265160e-01,5.037846511414196815e-01,8.328619099475846888e-01,7.026297684306831437e-01,4.606473398119115270e-01
2.926350583998515997e-01,2.448033497945406867e-01,4.797128990318727526e-01,6.973123885636701713e-01,4.996561827287446800e-01,8.392800305456217247e-01,2.475947724664682992e-01,2.029211260251889137e-01,4.320899890391837195e-01,6.813683137483003138e-01,1.998092228254989000e-01,6.297315355406857273e-01,4.739501965588637233e-01,3.151501534985097219e-01
6.684187207619970428e-01,8.105218087074290700e-01,4.807233598544067288e-01,1.728021750464172057e-01,4.484055895739532671e-01,3.880444555843521881e-01,6.463307004691287716e-01,7.300533197745040503e-01,5.126527379921521632e-01,5.083767029355804601e-01,4.661826394734120416e-01,9.024727222082919997e-01,3.798226147212442894e-01,2.159508846353912492e-01
5.781383790212345497e-01,6.399145553457786795e-01,7.427046516044654156e-01,9.142880785668034971e-01,2.726578549620956582e-01,4.669082397862922007e-01,7.305822128821733985e-01,3.391729926779975535e-01,3.659118761870831515e-01,3.987386507786544465e-01,6.992340217199736196e-01,3.193373490426892891e-01,1.599923683836998178e-01,2.116526549908216426e-01
2.640250897682259734e-01,4.554153889039457836e-01,5.429081289162680513e-01,7.233169747941748939e-01,2.169281788002567768e-01,1.793455307715364211e-01,5.862897867025494980e-01,7.737977355128944357e-01,6.144533611542398743e-01,6.834578598916074554e-01,7.755069024499662289e-01,4.500287396012973007e-01,1.395632563820034255e-01,3.251031508663046465e-01
9.151448138815613254e-01,4.822448490997471304e-01,7.046960535702988526e-01,2.837535674735384150e-01,9.686448049432965224e-01,9.703476531307986264e-01,4.516292006702233852e-01,5.816816749325129932e-01,9.924932114952178530e-01,8.624795744658936281e-01,6.293719309434508968e-01,1.630487768949014371e-01,6.226079911626811736e-01,3.898486837548255091e-01
4.845527275427017333e-01,8.802725408819755959e-01,3.940011695931503466e-01,3.782092436833205951e-01,4.111370895395587421e-01,5.034463313248302985e-01,6.617306019792399407e-01,4.646444799035032713e-01,7.767170483342779042e-01,6.182080488567576193e-01,5.737730223524835083e-01,2.347619878588080855e-01,3.659569934094703547e-01,2.885326191686489739e-01
3.145209819893801106e-01,9.737816693448647642e-01,2.946457574230993415e-01,8.948911702888910913e-01,7.994893661921922412e-01,6.566302886158169594e-01,4.685402006510163697e-01,5.600458524657512260e-01,9.161106062475561362e-01,2.427303243016820933e-01,6.485227025306586901e-01,6.148110728410217662e-01,9.573961733723956868e-01,4.271988667132838868e-01
3.744164450489193552e-01,8.480364411294074589e-01,1.324111993510078966e-01,2.574612956471215020e-01,9.514542837087691662e-01,3.727021136251276179e-01,3.819690460164923973e-01,1.065702941548377497e-01,7.422866431222980843e-01,8.892536368877308472e-01,7.140477001002361046e-01,8.137728711594851561e-01,4.229140162436993422e-01,3.347718495475958123e-01
6.683285518610002640e-01,1.728319122413314868e-01,1.753343466630490899e-01,2.441596806529904851e-01,5.115920762654799780e-01,8.032825669669156898e-01,7.518594564471358099e-01,4.594880123676029493e-01,5.060066668685904157e-01,5.660305254763050575e-01,8.616969752519160197e-01,7.340402624808670673e-01,4.333606867046803091e-01,6.505055706422264716e-01
8.565638487806689350e-01,4.564204178749688978e-01,1.640345571942005976e-01,5.065703986902999612e-01,9.843247646889898839e-01,2.964467275121567824e-01,5.809953973808801297e-01,6.196063799915076942e-01,5.178287334312613455e-01,3.725016693092435549e-01,2.964883700669887490e-01,6.311874845920206756e-01,8.598726033507440025e-01,8.553824840530768192e-01
4.701887412600951888e-01,3.538965085328368287e-01,9.863844045614894585e-01,2.242283434900329830e-01,1.132285907334537878e-01,1.989022739287871211e-01,1.951487602226228135e-01,7.422445959632124612e-01,4.626232492613194802e-01,7.238005565799375818e-01,2.860581465103067544e-01,5.431873885741813623e-01,1.585704417457183546e-01,1.324714747633801426e-01
