7.839274697689492255e-01,4.044695450918039947e-01,4.493495997903232397e-01,8.105597133878562621e-01,1.410521454312620993e-01,9.134937103112898971e-01,4.994302036542988543e-01,7.436358919470656970e-01,8.499670866421213944e-01,7.674214546160252892e-01,1.347981102325516711e-01,6.793983291193145257e-01,7.772394027339200040e-01,8.246962126204545607e-01,4.158076618409751180e-01,2.352124062617904909e-01,4.905051567270828916e-01,4.022801180816902300e-01,1.667311725976544923e-01,5.815007940823468946e-01,3.109303408162102933e-01,8.611205255385646629e-01,7.407769528851868568e-01,9.288801943850905074e-01,6.820809064860366977e-01,2.023530266054718585e-01
3.506553286348446097e-01,6.348948980539612652e-01,5.559458930544248778e-01,7.822318810323543037e-01,6.623737996401407591e-01,9.770418667745630614e-01,6.984856292098693409e-01,9.530068472052454220e-01,8.384312173183932071e-01,1.338430311359397051e-01,6.881259314486085632e-01,3.948572206102385351e-01,9.580451516969231696e-01,6.089739898543714558e-01,1.066015317880187191e-01,5.561816453363541690e-01,5.493454080251625182e-01,1.937241637934546679e-01,6.142956231647228593e-01,6.591465012539049484e-01,2.630298634857733964e-01,1.122684898381158536e-01,2.566919089590957159e-01,3.306576836548963949e-01,9.656029576976679074e-01,6.135114172020177392e-01
2.917292395629616508e-01,1.644234982010426005e-01,4.307177884480724028e-01,7.034347607987584405e-01,1.995521184352316291e-01,9.817278521590891982e-01,9.585463416219178745e-01,4.983118195442639564e-01,7.902776315984921807e-01,4.451684722295210506e-01,4.596412860212141238e-01,7.709198940561604596e-01,2.232505741502870122e-01,1.517146716804876339e-01,2.075888758277213419e-01,1.842390785174834178e-01,2.379206848282757469e-01,7.190956411383361280e-01,7.885795495439762437e-01,3.315422270172406760e-01,9.632398844615267519e-01,5.258035872514703613e-01,2.455398253716884749e-01,9.246186147002920519e-01,4.871379904693742824e-01,7.254095033664984538e-01
3.424310861805108797e-01,9.590522406010475454e-01,4.495610051980812871e-01,3.648278959367646790e-01,8.617220799934581787e-01,2.021533852399043374e-01,8.442801408652206296e-01,4.812833603627106327e-01,2.067908731470705086e-01,3.086796004033738328e-01,9.975816767714493771e-01,5.497016997362282886e-01,3.056361283349269820e-01,9.118789160439388919e-01,9.780766216719473105e-01,2.413357753544381479e-01,9.205592119899886905e-01,9.661472836600349945e-01,9.004163193270033894e-01,9.168459009288828510e-01,3.175740106621833259e-01,8.678408970654554189e-01,5.938131069439132048e-01,3.162713021478686382e-01,9.714615055658446519e-01,2.261567367999229305e-01
3.854365354095505292e-01,8.344785472519025138e-01,6.345411339747194512e-01,7.337098883663103477e-01,4.945729500638004761e-01,9.290294586252367814e-01,9.217825984287115748e-01,2.248396315519041733e-01,4.342564048786546338e-01,4.768624140001764267e-01,7.971187459829932598e-01,8.223637085489943210e-01,5.573179262076536356e-01,6.413470148320772335e-01,5.402471893723189700e-01,6.490027775270590382e-01,9.421827717477048170e-01,9.417936083747807663e-01,5.726532237052437413e-01,6.914171787475764663e-01,6.122627873767148010e-01,1.029122147770717560e-01,4.375005381810148086e-01,3.452572764783573556e-01,7.654621361019717796e-01,8.590547714641828536e-01
9.589971684188075551e-01,5.448473854377534620e-01,9.143923779793471374e-01,8.608984974986392258e-01,9.098609209339558745e-01,7.723451545096533533e-01,1.356335076088057978e-01,4.528425777614237813e-01,1.350720832458433274e-01,9.547049292485955130e-01,6.000660127324450865e-01,5.253596358237020425e-01,9.400733070520211898e-01,7.961261339339822385e-01,2.590961859994770355e-01,9.377431352178796642e-01,6.075517855802515799e-01,4.158456775685416829e-01,1.544807498371063847e-01,4.520326491053792139e-01,2.411253367801213521e-01,4.386309187512730801e-01,6.860887144801061099e-01,5.513033410125953715e-01,6.317225899932630284e-01,7.582174338889049459e-01
7.995441328617602927e-01,8.613488459767917327e-01,3.395690878413021863e-01,5.489036337749672034e-01,2.491105792010742948e-01,3.860462593651631247e-01,8.112982526352913171e-01,9.230370591751125842e-01,5.201890917549746307e-01,6.689125215966573723e-01,6.309006794751297331e-01,2.530984573152677553e-01,9.994704455705815116e-01,1.932107694305083556e-01,2.530047336123384949e-01,9.514356975480020573e-01,3.187049990524141729e-01,5.707018510595018856e-01,3.975658213033858024e-01,9.366612817219771570e-01,4.659892834156931785e-01,1.858536283615917217e-01,1.148888220259488974e-01,4.144889899152409130e-01,2.805617102677919750e-01,4.501892888197031595e-01
9.326347534784397153e-01,7.014306191417767344e-01,2.106791541352041608e-01,2.859332928455048939e-01,4.768285504061726132e-01,7.722345485686717970e-01,7.810937741765757725e-01,9.140207410566342228e-01,2.583954415147475814e-01,9.527729955262476125e-01,9.873134656103785822e-01,9.614763240149318824e-01,5.565109399393093348e-01,4.978634920845318446e-01,7.760705803192182728e-01,2.578778117239157175e-01,1.731328718654935594e-01,2.786880126941511659e-01,7.506340189237495908e-01,9.663265631585959969e-01,7.656034444991731691e-01,2.659764250015584364e-01,7.481716787788513789e-01,9.249023581321115239e-01,3.789497315725690041e-01,2.194875210979404245e-01
3.156710754002511887e-01,5.723271004151825325e-01,6.808302650229419717e-01,8.966641146016025576e-01,5.636502388200215208e-01,5.427890101033233661e-01,8.843536972666857787e-01,2.052209925314334715e-01,6.936846241676755120e-01,8.550585886878119268e-01,5.256486489212184310e-01,9.034049697513512056e-01,2.248861970909818708e-01,6.466081244686949780e-01,5.972716796203250134e-01,8.119840544495479095e-01,6.700606168226428405e-01,4.888432245601014303e-01,2.423904236852788274e-01,5.396548007728265706e-01,4.350305963466848391e-01,6.711476117743347958e-01,1.546914417160774879e-01,4.454125421584050892e-01,4.994685982430250859e-01,1.666574508014694589e-01
6.099061197991305638e-01,1.763140238116396308e-01,1.235831412414598596e-01,2.452459557143059632e-01,4.498278359258877090e-01,7.425145506660039141e-01,9.519196896143058417e-01,2.926336058999956524e-01,8.643252626974993191e-01,5.208717813039456246e-01,3.043594018327653306e-01,8.984265273488373227e-01,9.862903752326003248e-01,7.423046380470746941e-01,7.752576602473387757e-01,6.889445947426696693e-01,9.083753583632921957e-01,1.841767317003605575e-01,1.886983114129724970e-01,3.078313504514123555e-01,3.958441392476299003e-01,4.124946290983669828e-01,2.858432114842240912e-01,9.723396884116697336e-01,8.275233581392410498e-01,6.914708639101564414e-01
4.904526493868598958e-01,1.811045810425916947e-01,3.035325568720905753e-01,8.770532682567785399e-01,1.667692282031197903e-01,4.443042967702403589e-01,9.954172850261051586e-01,5.387676953705941019e-01,2.988986297935442571e-01,5.841773640063072648e-01,2.898948657507304794e-01,4.851021360174802566e-01,8.686546305041581428e-01,3.371710195415675848e-01,3.586949700608992320e-01,9.566722698571630268e-01,7.319043660187196654e-01,7.391571412430407717e-01,2.963360848171952000e-01,2.730905658465810348e-01,2.589211314358006444e-01,3.356273207754189025e-01,7.732488654302047681e-01,4.369254179424120754e-01,1.354619716164069954e-01,1.951865929463868499e-01
2.434292398937449309e-01,4.502149173577917329e-01,6.335806672124303374e-01,7.365809022527404215e-01,1.758719431082488294e-01,7.426259324470012579e-01,6.531141304890526467e-01,4.519513361493741055e-01,1.799076594973815779e-01,4.731727687293002527e-01,9.136995239257026391e-01,9.526106872281617788e-01,9.522103120248109898e-01,3.319932054228481588e-01,6.497016552877645790e-01,2.255106944257100621e-01,1.122885758665976147e-01,7.353259327907328835e-01,1.750630775607297518e-01,1.926809381935335463e-01,4.360465265062496987e-01,1.652057665343074355e-01,4.094438160345859612e-01,1.018613209486775306e-01,7.423669864332683721e-01,8.076311614683088225e-01
4.253582366748646093e-01,8.049567959872251377e-01,1.636301355991756912e-01,7.584305849110928310e-01,5.965205388632787153e-01,6.170596240115870934e-01,8.740844138465795332e-01,5.143024260793039870e-01,2.430837770362942185e-01,9.106165152873444413e-01,1.784867452997827286e-01,6.970647687948487992e-01,1.718477619092955433e-01,5.213786134183847620e-01,4.909998169561256010e-01,7.639955553169142100e-01,2.321062037024113067e-01,2.920449454625997920e-01,3.695373405031442404e-01,1.919595263049358735e-01,5.812728546337765367e-01,3.375105693402192242e-01,9.939243816733407400e-01,1.932679959543104065e-01,4.273226514264500953e-01,7.938746019534862475e-01
5.185899068683225144e-01,2.960051991943713490e-01,4.424171718929833519e-01,7.584142731573292329e-01,8.614835509504781275e-01,2.468510901645483979e-01,1.445087520076797083e-01,6.925302210459360897e-01,8.651466019491421688e-01,6.371525462971732168e-01,5.786525626327382321e-01,9.757644683969780575e-01,3.616050880059724082e-01,5.616702596500039446e-01,3.770267722925247922e-01,3.744508718754561150e-01,3.442574899456298798e-01,8.918408168716268625e-01,1.216140526511412662e-01,8.749168228466122077e-01,3.174647491059159887e-01,2.337990381094726677e-01,6.066142522928055225e-01,5.467093967452253400e-01,8.300658171056525259e-01,9.333348457990442437e-01
1.436092931726909994e-01,1.578268926089797519e-01,3.989126610660947425e-01,3.763291485951996140e-01,3.255502783555688229e-01,3.915633977139384436e-01,4.066442848540142152e-01,8.469102817006464168e-01,7.304775466841902931e-01,4.847024202341424504e-01,5.615938082327781578e-01,9.059948562362540869e-01,9.336283314854908477e-01,4.487315416123420220e-01,2.828195163310502913e-01,6.071915068914547353e-01,7.558065829789881729e-01,3.274822426106829276e-01,9.365979881844210819e-01,5.919908109752480829e-01,7.457866719994318272e-01,6.683477816314928877e-01,2.615615455094323916e-01,6.481177871630613430e-01,7.154828414844095485e-01,8.982034821434471406e-01
3.365209908202411726e-01,4.265592729265608729e-01,7.420361408901532396e-01,4.207152609363266071e-01,6.459883458845812054e-01,2.530785240319456397e-01,2.631644658472379605e-01,6.068470108060279866e-01,3.251158073641665647e-01,4.801230153153540625e-01,4.218832251891193597e-01,1.468493231327176463e-01,3.107248277737333919e-01,8.000012225988515357e-01,7.032443408020314646e-01,1.830285154457913510e-01,7.608976931578139702e-01,2.399995711037788693e-01,3.681387460887730612e-01,8.024879929095367626e-01,4.915697215197820102e-01,2.346499775004887711e-01,4.624297822035839944e-01,5.063136078427712405e-01,3.752721925447593532e-01,4.175852331318419819e-01
4.478638466226904646e-01,6.907303337311155866e-01,9.519982133954396630e-01,1.696151076131593161e-01,8.885629199547130375e-01,8.754758813513062732e-01,6.473133359247297269e-01,3.303992852211924958e-01,9.724738578480632833e-01,9.860175867479906708e-01,3.183180428654899807e-01,2.423338759282626376e-01,9.232602821498563372e-01,8.173604993092994375e-01,5.768872693235522764e-01,8.469711176984542345e-01,9.865553293951565550e-01,2.918400475261806459e-01,4.172592326369702342e-01,7.557759834835705570e-01,7.887208954680580142e-01,3.695745677059720791e-01,5.371972708772438931e-01,7.011833191448085811e-01,5.935839823611642752e-01,6.164797049558322639e-01
8.780122164453548761e-01,7.291537527911091665e-01,9.311756026884628890e-01,7.239127864117963496e-01,9.349259687529838381e-01,7.719616336950704261e-01,5.470570013270925624e-01,8.336739846687428734e-01,2.312005783992311936e-01,7.518837474908158791e-01,4.936137497398844776e-01,4.300923436469291095e-01,6.511953732142216067e-01,4.261991504364521788e-01,5.234018845712855583e-01,3.817850586041652283e-01,6.098851919344018269e-01,1.395099000821540536e-01,6.029542857729641714e-01,9.359793460882530614e-01,9.883429674468443560e-01,9.030776355067214878e-01,9.243564074939845110e-01,4.885721530032959281e-01,2.585031327657348332e-01,2.578684395320957612e-01
7.481128130741472315e-01,6.112727176232587434e-01,2.394768782321795020e-01,4.710897076169804909e-01,3.124108073339029734e-01,6.006813172542131429e-01,9.774250202798056009e-01,1.784302029645647436e-01,9.488447017556683738e-01,1.081685055548709251e-01,7.609254300580640118e-01,4.473419834749027268e-01,5.944534722181422648e-01,1.315563260709640137e-01,2.863762722188362697e-01,1.453081423170977937e-01,3.778919917728745248e-01,8.370822892244011992e-01,8.749969338356127224e-01,5.024685406184834502e-01,9.260855152839387872e-01,6.577926800769504645e-01,5.363458037672975687e-01,3.460775523935127329e-01,8.905948989919261205e-01,6.683266680846871033e-01
2.502937175764875510e-01,1.766128609580875364e-01,3.995265291611055369e-01,8.129585384730557696e-01,7.783099140707275820e-01,1.606895435192338684e-01,9.856103311490443941e-01,7.641069220628163849e-01,3.553378454264092823e-01,7.775778509735749022e-01,9.651644831982467698e-01,2.264143859056718666e-01,2.794987231345426038e-01,3.638027376197895957e-01,8.586167528270489679e-01,6.181833161848314662e-01,9.488595912591802906e-01,6.217149275310875911e-01,7.863504122634212834e-01,3.593090985341102495e-01,4.622385309130994657e-01,4.221383879751464674e-01,9.064770172636330559e-01,8.513281257842632010e-01,8.181828904554492299e-01,7.993447264883819514e-01
4.382016229693950771e-01,6.779114885564286874e-01,5.447031272389136758e-01,4.862691024944213458e-01,7.317478962153740607e-01,7.284422228827760470e-01,6.893521973080880549e-01,2.552316013834602382e-01,2.417596262266251128e-01,7.783636163353373494e-01,7.225267907029686576e-01,1.781548515327517623e-01,2.806121933735019613e-01,3.481369481673410315e-01,9.471455469081674350e-01,9.989680804303775474e-01,4.419325879263326096e-01,9.691367749751925720e-01,2.298073869962959648e-01,7.768459110005812018e-01,9.752368223231204780e-01,6.152986867699767881e-01,8.339889119099351822e-01,1.614401755547609230e-01,6.225687956540946200e-01,2.731783598112655365e-01
5.109917347526687914e-01,7.019524353328273625e-01,1.773953884527522673e-01,5.223567768568521119e-01,4.004768544920347395e-01,5.006794726600325429e-01,3.869412380447977418e-01,3.494614072553068884e-01,3.715653424679690731e-01,6.416760500518011723e-01,6.988472819450600726e-01,8.755706433030905345e-01,6.056228727612367191e-01,5.324340562657644549e-01,3.283482211084555180e-01,9.809720538775489329e-01,4.206669016051629573e-01,8.310778133784505473e-01,2.809158503648185867e-01,2.666868888133783200e-01,3.224808466031481302e-01,1.673653350092872694e-01,5.424900692467585772e-01,1.798193812344344444e-01,7.716267325693864088e-01,5.613339691986267699e-01
6.168351817670824078e-01,1.239993792676122586e-01,3.238211057513268876e-01,7.356184253038072773e-01,5.320888273083638209e-01,3.228152545779280902e-01,4.808651308864687612e-01,4.231040413070623063e-01,8.683974792776744112e-01,5.958111109320861631e-01,9.701788572364762331e-01,1.354506230175478443e-01,4.589097968345074441e-01,4.915149049624376043e-01,2.180492465366424826e-01,5.039998261438898286e-01,5.166040072091638846e-01,2.251641620821744627e-01,9.560752694518036554e-01,3.753116638540009986e-01,3.414617019273893939e-01,5.735386397875670283e-01,9.509660095949031833e-01,8.648408353239882551e-01,4.376658476372980999e-01,4.891345605322506285e-01
1.915151490823289449e-01,8.224324364168000834e-01,2.095393010639909348e-01,3.256445547064772406e-01,3.360139945974210396e-01,4.983483841278226190e-01,1.928080876077530592e-01,8.264649373570841506e-01,1.169884863561246047e-01,8.979397739150206670e-01,6.896458645339850202e-01,8.150681522600926598e-01,7.373983372717307638e-01,2.709015799661484980e-01,3.722800341379216005e-01,7.227345801229486666e-01,6.089918016306989923e-01,3.525567875692947606e-01,8.322846329848871960e-01,6.732515408440093996e-01,7.988805064619277641e-01,8.934015444977471132e-01,2.579467382797010488e-01,4.420132391488554302e-01,3.470206067191886068e-01,6.833802999564607683e-01
3.518478229750585662e-01,9.952314911803303854e-01,6.403164062485504626e-01,5.533890196955354446e-01,2.798738643326489917e-01,9.793954744690418490e-01,3.861684093227414349e-01,1.886688088255892015e-01,4.703495729770530431e-01,4.858379666501856375e-01,3.125353767807856897e-01,6.426924563177782712e-01,4.506568893821582544e-01,6.956997548595161840e-01,7.521818590552903361e-01,5.804025799145433595e-01,1.085918692402975810e-01,4.335354622216523457e-01,4.096940228813823470e-01,1.288637372107078738e-01,4.411742659316235660e-01,1.569813102347737688e-01,4.457256575038291424e-01,6.062282349196548292e-01,5.713175043732690028e-01,6.435818150656060777e-01
1.006383894644055310e+00,9.257943230072984697e-01,2.928048084411966623e-01,6.352662595390116129e-01,3.047943679769954950e-01,3.616302303571076737e-01,5.854658116118754974e-01,6.706245060787494605e-01,5.755331908371951188e-01,4.370662111092771251e-01,3.498911360552670602e-01,3.390061404364777542e-01,5.188390807447436082e-01,3.450276538496001577e-01,1.346010374523356201e-01,5.174910245181978397e-01,5.296698454001498302e-01,5.140905695075475013e-01,9.355121117317158896e-01,1.637397450599121229e-01,6.953311126549843735e-01,8.544251987900156609e-01,8.838500683732042340e-01,2.750902554264650357e-01,4.910241450138195241e-01,6.743212248368091188e-01
