8.169153091346185169e-01,9.488992449870315982e-01,8.057612840749569516e-01,2.122721823681747999e-01,7.420778730386254907e-01,3.474151197153731996e-01,1.185843747442562601e-01,3.199101208440153221e-01,3.147873264489399192e-01,2.504407547703473846e-01
5.949499079416911140e-01,1.338624752674027751e-01,5.262408029930066844e-01,6.873181393616299983e-01,1.995462796155026142e-01,5.454400041446728631e-01,4.594142407743374568e-01,4.350229823071974367e-01,7.600199770423302637e-01,4.496705095206344760e-01
2.467200106709485086e-01,3.479653230772354333e-01,1.656593228086166159e-01,3.194136300297782394e-01,8.711576815983603783e-01,6.719807364855895360e-01,2.386754822922611263e-01,5.686779132634127709e-01,5.510738232922087754e-01,5.211937330853885220e-01
2.597696276580845343e-01,5.839077968463709523e-01,3.478082954855825637e-01,2.510294942056869871e-01,6.800793853711909476e-01,5.070983749133114449e-01,3.885532007507832564e-01,5.152432287015036305e-01,1.187574047036956820e-01,8.105047218428423905e-01
2.406931238479306234e-01,9.205249494917168152e-01,3.794358943123008476e-01,3.387363804381389176e-01,1.790770372602618066e-01,5.159200090314468579e-01,7.639397515457609922e-01,6.594550840943170789e-01,5.953709760716437982e-01,6.963259949913087610e-01
2.560595013444301182e-01,8.160322676315902024e-01,7.250818041850306539e-01,3.985110420584375701e-01,3.106958743114971444e-01,3.860691952221807499e-01,2.760363068281551091e-01,4.467335216898106198e-01,5.767382131704656967e-01,3.703563150302061624e-01
2.245283996922755321e-01,5.341370134632736910e-01,1.308797889610692766e-01,4.851214394798516460e-01,3.566664937943709868e-01,4.044504885721401100e-01,3.496395521050777444e-01,5.121764168865442501e-01,9.401210513123118284e-01,6.791158904035585753e-01
9.902253970489279800e-01,7.046067987978307245e-01,1.917045443238957758e-01,2.865959773628989904e-01,5.947911686728373226e-01,5.116117196520785226e-01,7.206790671771148293e-01,7.786948409750694688e-01,1.746234289874411261e-01,5.767162431988833715e-01
2.181608874084594307e-01,2.392064853343073838e-01,7.490381290905918643e-01,9.254191642644630234e-01,8.069663448001339612e-01,2.648159105296307159e-01,2.178205471159320172e-01,1.486638329493809585e-01,9.030882647213613890e-01,4.567543267800519002e-01
6.801224726195059800e-01,1.377911348061918173e-01,8.817322481984419813e-01,2.384921393939630208e-01,8.055162676708877978e-01,5.069702089497951647e-01,7.707590750871103902e-01,5.668265299970332016e-01,1.797105169278954973e-01,2.493542093269494608e-01
2.656984670496691514e-01,3.476654530110199204e-01,6.916139020807459126e-01,7.173773108127959874e-01,5.735003340085120804e-01,6.383217789271654619e-01,1.150752679888762675e-01,1.819224705143503984e-01,5.803364886857939053e-01,8.924103590697570754e-01
6.748664398238368722e-01,7.893625250305861263e-01,1.365274414544528081e-01,7.701528309831023877e-01,5.754775174000316129e-01,4.058384344125430809e-01,3.062513818522935583e-01,1.216768395403309000e-01,8.947795897048087532e-01,9.749641299046238885e-01
4.277758813549302208e-01,8.249990359079932833e-01,7.420332321680461751e-01,4.362008271936528847e-01,5.033194513305250251e-01,2.832065551263263647e-01,8.982018927741745040e-01,7.712335157368331862e-01,8.841240594633525962e-01,5.361501726647506239e-01
5.133842007930827789e-01,6.130403076977746224e-01,7.260730958081887954e-01,6.708697361781731372e-01,5.169489107793923122e-01,5.410031144341649334e-01,5.635253701714605379e-01,1.086642589216226251e-01,5.166125521653724961e-01,8.723633671613002516e-01
6.692635409675135039e-01,2.611196285890732272e-01,9.487243188992878773e-01,2.785875456888808888e-01,2.308209837438387757e-01,2.064517861141640653e-01,1.062612914119065027e-01,6.424916565598274287e-01,1.481198995893970027e-01,2.826003417094049008e-01
9.651093163266739605e-01,8.003679311270877061e-01,8.673594194722418216e-01,3.081152346376400120e-01,3.346295828166962472e-01,3.446419224577167983e-01,9.146675576712300915e-01,6.096935802206282506e-01,9.298338409437345575e-01,4.945091091563379448e-01
5.474467508697515861e-01,2.019041450298767193e-01,4.115274563096817384e-01,9.133575115816807699e-01,1.587564686235563294e-01,7.279171551107876947e-01,8.841068905111224563e-01,9.657136317763830302e-01,1.942347884170632366e-01,2.052026573289721378e-01
3.568357898383425209e-01,8.812687914898768016e-01,3.014185799967303847e-01,4.366146750549446676e-01,7.092173906246874715e-01,4.095093058556344978e-01,3.542941237074582195e-01,2.679596367806219015e-01,2.501465627426261440e-01,5.854082548079038162e-01
8.983652970596969212e-01,1.353151580244404406e-01,6.563106776234711726e-01,9.152115826353098837e-01,8.288226847187664115e-01,6.618709265356307325e-01,9.352805124845753326e-01,1.690781047613158783e-01,7.649421600519796804e-01,9.645969641471836553e-01
2.301472536404129410e-01,8.358611036543999173e-01,2.095393235213421912e-01,7.015561864031267802e-01,1.956319429391098763e-01,6.015470583741931998e-01,9.534790244808212245e-01,2.043472402913805441e-01,4.030805070774655663e-01,5.794124078792011190e-01
6.716013969701615238e-01,9.036372672654308102e-01,4.555073790962781977e-01,6.971734699249167999e-01,3.621820338831934771e-01,9.822355090137870892e-01,9.483963234710148793e-01,3.077320666864636900e-01,8.092475433964808618e-01,3.449963908408590907e-01
9.058199067978257579e-01,7.359744685464618685e-01,2.283874323320911892e-01,8.924928662823946590e-01,3.071874599638101389e-01,1.086341366447517859e-01,3.458228092814542576e-01,2.848745063186424176e-01,8.951501347700271394e-01,1.403690938107556296e-01
9.835630385387538199e-01,6.583408565892577835e-01,7.393886276924137579e-01,9.663145306866163242e-01,5.627495924337186928e-01,3.972982409469554277e-01,1.880806562086809186e-01,9.111016734066902378e-01,3.903388429796639247e-01,5.156029823245920074e-01
9.704970449054185488e-01,7.706973314208942494e-01,1.723392117012049196e-01,1.133961535265148868e-01,6.886672026583350315e-01,8.727560035674437611e-01,6.694877359702542385e-01,1.979717918558407397e-01,3.983920588346886449e-01,5.223737347789083607e-01
8.367462480988103746e-01,5.015155104026149946e-01,3.819273390813546221e-01,4.040208149653248815e-01,4.774861038404957236e-01,7.212338399547137957e-01,4.618019179873883995e-01,3.582930768609341454e-01,7.173368109427754602e-01,4.155966886784218661e-01
2.964071020787322763e-01,5.430998702636090636e-01,5.515293089454986752e-01,2.753566090966064195e-01,9.224214283005164328e-01,1.704080807723324653e-01,3.596679559715041385e-01,1.362725600062365261e-01,8.184468941373415074e-01,6.750318049845658308e-01
7.996020202612639238e-01,4.302357079324020672e-01,7.586217559793845266e-01,8.603381425989012898e-01,9.953328497451845447e-01,7.370538371051841287e-01,4.818688886693583973e-01,2.718163756812791987e-01,3.170127661351575532e-01,6.870297877117854668e-01
4.160858102588612661e-01,6.654215721575950093e-01,1.316163117939464777e-01,3.226244644865476352e-01,3.043119917653549500e-01,1.707558714434765923e-01,8.546324476297403328e-01,9.014495205062996730e-01,2.623951201842712466e-01,8.047543983792496691e-01
6.336387683953271788e-01,2.666545791161596402e-01,4.432322664570245707e-01,9.563430531436832860e-01,1.131860670270819907e-01,5.232441358027091205e-01,8.072111428117504373e-01,6.675754435547581744e-01,4.280097484996839841e-01,1.216798260090346806e-01
9.082839216419649198e-01,5.524329179501047404e-01,3.721612791945441701e-01,1.453991173804643489e-01,9.947520269029552775e-01,8.368512355249472234e-01,2.555360778113219822e-01,8.980304716446110280e-01,1.567292777341090515e-01,8.390128538743961695e-01
3.288204308925467556e-01,9.963283255010255690e-01,1.399743335686252088e-01,2.382425911488313952e-01,8.035140454330929050e-01,1.216111510801363566e-01,2.215674732398716096e-01,3.118542991271361364e-01,3.042506806627945926e-01,4.536193118201375385e-01
8.020773698122027895e-01,2.697243291028240675e-01,3.913247242253319880e-01,5.048897139210410945e-01,4.138610319052304920e-01,6.819060562886120058e-01,9.888176114901846558e-01,1.198586939517762989e-01,9.151440633792341517e-01,7.200124085037662436e-01
1.378732079802495736e-01,4.597735775619726795e-01,9.293333572273118071e-01,9.156365485440037810e-01,1.853663080271264196e-01,5.629281214354903140e-01,4.864460415651170599e-01,9.305549063776858976e-01,4.621472967189483305e-01,8.365781944594187225e-01
4.162653267732828177e-01,6.940986548406404832e-01,8.913884573682694379e-01,4.947365747423714266e-01,6.038658869164195142e-01,1.448549544336235062e-01,7.952001458333498585e-01,9.955557632576566007e-01,9.812530539233171867e-01,6.883429307541878428e-01
5.034498447344303296e-01,1.501618393743092694e-01,6.760305772780701439e-01,9.180993489445198330e-01,4.603642144694484739e-01,4.831879794971787323e-01,8.722556244963589611e-01,6.353588793600203344e-01,4.183866563578250708e-01,5.648364870003192983e-01
4.574504574469710483e-01,8.209375678153570943e-01,5.369870908317888603e-01,9.323275771369007314e-01,5.781741790904362244e-01,3.486120277174096227e-01,7.211389083463564109e-01,7.983567122304626729e-01,5.589530371628992356e-01,3.257849920673135391e-01
2.284347767208646240e-01,4.116502535078154223e-01,8.811751971765169333e-01,4.363654938006423789e-01,1.362022524461291850e-01,7.777329203871544694e-01,9.392279937949751245e-01,3.969075770825003513e-01,3.806160902147338043e-01,8.901301383473352313e-01
1.631504493859834704e-01,4.521881952131214799e-01,5.837059172286219733e-01,7.311734659246422741e-01,6.773203866116067617e-01,7.497511157887395417e-01,6.581745481548714194e-01,4.117983121310690442e-01,7.578835227366549354e-01,2.827866069464423093e-01
7.651185791403988246e-01,9.921708046122946767e-01,6.546157050166324654e-01,1.507001729094268327e-01,2.619144602033992575e-01,2.978814113259342644e-01,7.692796141024879075e-01,9.922365815700976421e-01,4.633015386431617033e-01,1.719534131413887057e-01
9.634441862789649980e-01,4.784732895561980559e-01,7.410042710317342740e-01,7.325126361349700854e-01,7.511087601272273817e-01,3.577187390753464036e-01,3.252956335313938463e-01,1.847798553445776926e-01,8.983230637309488342e-01,4.704680993829998825e-01
4.419526226505455790e-01,9.284505692399498411e-01,7.065467523467183764e-01,2.615844383882760527e-01,4.263829846896980413e-01,5.994302993816904568e-01,8.931636665626238036e-01,1.385444123794764004e-01,2.313207952398551592e-01,7.514622266174516563e-01
7.914232984839566498e-01,7.662171697887361077e-01,9.113362270047157265e-01,3.677672879773531966e-01,1.661490929894414437e-01,7.014883857524676358e-01,3.065102158976819591e-01,6.029224013736063092e-01,5.900949253258830351e-01,1.200215162789178835e-01
1.889437012435895291e-01,2.767561357476798767e-01,3.997140070577099302e-01,7.672541772094828572e-01,8.297895049162483661e-01,3.992956385627429716e-01,6.430067612129194421e-01,1.142754966683740825e-01,1.243019508849211030e-01,2.135887993452696698e-01
8.349211291627374187e-01,1.356324410373005440e-01,4.005412072120233535e-01,5.195701736401467929e-01,3.128149404259649713e-01,5.915535563829735777e-01,7.996265613883286605e-01,3.249620839570784847e-01,9.035749552982268451e-01,6.060358445251448067e-01
8.512527918568401075e-01,3.105018259340565079e-01,8.303510038204862109e-01,4.786968303129949254e-01,5.082541815864897172e-01,6.339913282167932707e-01,2.940873073201002996e-01,7.296949639370193808e-01,3.643090380832748609e-01,1.068055185577525962e-01
1.257210489793098018e-01,2.183959312195107583e-01,9.786050701602825308e-01,4.959478738506309381e-01,4.603257908517256469e-01,2.152300265997394990e-01,1.126047476704384598e-01,5.888399159573436403e-01,4.294759357369871133e-01,8.809835680327466889e-01
3.661998250319499770e-01,9.261298286526483681e-01,2.222761684510228819e-01,6.868212574780077073e-01,3.902335782654343665e-01,9.177394443088769949e-01,7.134232219784135687e-01,2.747176683973586164e-01,4.305155029538312306e-01,1.274975700385975741e-01
9.578085680465463492e-01,8.392217384704335759e-01,2.101422450877595827e-01,3.023469537542999852e-01,3.504194635142144909e-01,5.793368550991347954e-01,6.612254990023097578e-01,5.396590193185096807e-01,2.878076036014179384e-01,1.423759469703680114e-01
9.131238881154557507e-01,1.250637121097930016e-01,6.831541398300673418e-01,2.030092901790594151e-01,4.052939085040025979e-01,5.778531183239622449e-01,8.433087747346673657e-01,3.284838663771874612e-01,7.113109132490124109e-01,7.579184728230623502e-01
7.168405355605173002e-01,9.804986576264232978e-01,4.011318436528450992e-01,9.800293403014601612e-01,8.320013719078392933e-01,4.591146366536407175e-01,4.226314408872526851e-01,6.265498611590499811e-01,5.008904758411374392e-01,2.966179038817003955e-01
5.705030528173308246e-01,8.258892803892204926e-01,4.004163117755596968e-01,3.224368097096949048e-01,5.551117256251882903e-01,9.936779182354555928e-01,5.226235196603685740e-01,7.677250363677970979e-01,4.680062702494636739e-01,1.111819115710731692e-01
2.571725037185107476e-01,1.318610515443180697e-01,8.755266844897401368e-01,7.504094118898527732e-01,7.451685772213546555e-01,7.674151997637935763e-01,8.849938839675988156e-01,4.663187920376148377e-01,2.220710747744210345e-01,7.658004167275925811e-01
5.080916752316733120e-01,4.533272641632440925e-01,2.797074218313199689e-01,7.282035832898634542e-01,1.060805628650925009e-01,7.618756050644571731e-01,6.032458009437220436e-01,2.190016439609170917e-01,4.087575005363357494e-01,7.526427951988768905e-01
9.488750903992275720e-01,6.813276352440937877e-01,9.663187428264257139e-01,5.346718243695747219e-01,8.650009843504227192e-01,6.623123159960861983e-01,3.223775990222217391e-01,4.896103289768739542e-01,6.656778405589425240e-01,9.965331825101620966e-01
1.886032976042886222e-01,4.823710311347743640e-01,4.200964565417436014e-01,6.392527300805845858e-01,5.838469168042640378e-01,9.053785555029110199e-01,9.994057734733211573e-01,4.497877491991885135e-01,9.932853445947893434e-01,2.907677244917373227e-01
7.348972013632819600e-01,4.856635539158696280e-01,8.274728412206324712e-01,6.572503084808473117e-01,3.995017439760651934e-01,7.001975051935679373e-01,5.173940972367238045e-01,4.211390809929785872e-01,6.322403582060180938e-01,3.024076687489508641e-01
7.534566796268636901e-01,1.064597652259642591e-01,7.882302228702279256e-01,8.622324570001896893e-01,2.047630348335536532e-01,5.356439644913179032e-01,6.474301351444806674e-01,9.458078106426801579e-01,8.199428403390415232e-01,4.381448334099350972e-01
6.299554030884247924e-01,6.341459281838579543e-01,5.232175014950602998e-01,8.943273971932750310e-01,5.205391353593831205e-01,6.712571033927196007e-01,7.596482144522539448e-01,4.017538135528316845e-01,9.610680551633438151e-01,9.598760350307408151e-01
4.131934756260236541e-01,6.535156832037424257e-01,1.091016601827832222e-01,7.310840555387865258e-01,4.837799739403905730e-01,7.652885818558989861e-01,4.927831990912308613e-01,7.305771427927588713e-01,6.088863874848600144e-01,6.996804205472564320e-01
9.161087226529832650e-01,1.973455343065842749e-01,1.404637912500251995e-01,2.926873654425929949e-01,7.804363570316961152e-01,8.647831271091853678e-01,3.784021747183504703e-01,6.764168720822528735e-01,5.164268925159877233e-01,7.029313800121022027e-01
6.005642081676053623e-01,7.792911170758918260e-01,9.777381432119215399e-01,4.340533949164518956e-01,1.843555077980234269e-01,4.600660808066245888e-01,8.996947017667802360e-01,7.299511148991334464e-01,1.433410895646926031e-01,9.019116189930396210e-01
9.485178356132402122e-01,7.884908796485741167e-01,3.253369641148984859e-01,7.437996639226276407e-01,8.238963930688507631e-01,8.698965944999702549e-01,4.652939101057432802e-01,1.472829821721583776e-01,6.327338467338338157e-01,5.608614440993783257e-01
6.831322742830715500e-01,4.237661852033428600e-01,8.528764671581186008e-01,9.730554306117999985e-01,1.442826516646239232e-01,3.947164926828429787e-01,2.816539949156584011e-01,7.607578126378905514e-01,9.055028505706192998e-01,1.878602015896497779e-01
8.731262313562044852e-01,5.459428509707823229e-01,2.974200599491709229e-01,4.301016251644014243e-01,8.324500311240932149e-01,2.301496130447636679e-01,1.998034211022272078e-01,7.852706089488947772e-01,2.523936666196912038e-01,6.131833815240983476e-01
