6.962527673503736692e-01,9.150087243699361883e-01,5.117777591101271284e-01
5.529831091939675369e-01,8.533407770772228895e-01,5.354144511489872249e-01
5.736694272878417600e-01,3.204005602281252418e-01,3.979157972698856294e-01
3.585657891683860510e-01,1.408434167383033619e-01,6.242317664233951735e-01
8.581994048772572103e-01,7.933193076417417444e-01,3.220021004848553914e-01
6.272759843791828605e-01,5.411025168259595564e-01,8.345302428994239019e-01
4.186398252587317792e-01,1.330648139842355027e-01,8.985981650235669305e-01
7.036918260219996446e-01,2.639346259414432905e-01,2.853545831557018908e-01
4.583831299867772158e-01,5.287090339877276168e-01,3.973614330908056269e-01
5.641612275769458673e-01,9.032993820575292432e-01,6.670838781979088195e-01
4.323652200674080737e-01,8.744811604288813545e-01,7.261268244941974093e-01
6.346810860067183535e-01,5.650848759288406020e-01,1.792172332721221617e-01
6.330675153592879578e-01,4.581759819507540410e-01,5.950221946859206579e-01
2.173721281211817846e-01,8.053001132946845386e-01,5.643457018674981063e-01
8.465580804694697870e-01,2.879212373405875547e-01,9.429077359327022734e-01
6.177086130264216601e-01,1.658893902667780140e-01,3.817711500621301379e-01
9.812188966744532781e-01,6.505357470657724406e-01,4.773977825317012313e-01
9.223392943231027985e-01,4.222672425661775364e-01,7.717262463843739262e-01
2.317711524577543702e-01,7.267609628431672686e-01,5.422467798523977756e-01
4.826143831143427376e-01,3.086404722856209148e-01,9.881090341566236557e-01
2.115599993068368323e-01,2.837362157893413284e-01,4.401077614330140553e-01
2.181023204317084907e-01,9.406401248662636938e-01,9.189968221672174531e-01
4.939524160394312413e-01,5.433716020929979518e-01,1.565026739879204765e-01
8.549983565314590583e-01,8.025233536306602966e-01,4.544074011188491413e-01
5.293711824421276635e-01,6.932159396915997807e-01,5.185350317362976691e-01
3.461110971254746094e-01,3.675059293742838351e-01,5.654857223843494651e-01
9.947530362402519089e-01,5.410000534219934210e-01,1.507687447958241944e-01
9.453463260432067861e-01,3.760311881189374872e-01,1.366077345868139392e-01
1.648367486151896266e-01,2.543917204639718488e-01,6.706839419737058439e-01
4.309135414046931234e-01,9.254348123972112594e-01,8.137110830050209298e-01
3.891152961019941903e-01,9.874594146560501384e-01,6.996746754483421649e-01
1.150889914580635193e-01,5.164526048107177525e-01,9.189235553891893504e-01
3.666077290734615635e-01,9.335534332201623764e-01,6.536651547667209350e-01
6.247929204100260980e-01,4.292320111736417920e-01,9.610791369057971600e-01
4.873991341571392022e-01,6.708353163539600983e-01,6.735011878202187274e-01
6.789112879986903826e-01,3.753304405061908544e-01,8.780728576399727814e-01
6.342728096542632477e-01,4.496851461782101489e-01,3.904976709672152158e-01
2.022343658729358895e-01,6.492548296531236440e-01,8.042572943875490044e-01
4.805259471233224722e-01,9.240564317009229978e-01,2.128662838590823225e-01
5.393146409670664942e-01,6.783856032160764382e-01,6.124636853615830212e-01
9.003633859189136279e-01,7.154031703992588254e-01,8.422781368432427085e-01
6.961077735744833905e-01,4.098584115598706279e-01,3.455786034095223447e-01
4.152292807652978035e-01,4.674190153025263306e-01,8.443187432597256681e-01
7.398214255207528067e-01,8.442145891798279456e-01,9.325979881088604095e-01
8.333517965245017534e-01,9.661337559058467139e-01,9.550310121620763093e-01
3.938783724869386327e-01,4.483519914086427360e-01,6.203824711010686999e-01
7.193293700301779392e-01,5.185100250020334700e-01,8.057740875182674012e-01
6.666099995822680757e-01,6.333245511426476293e-01,2.302894119927995087e-01
2.512983067214292765e-01,3.801809102799005302e-01,9.659893466419385843e-01
1.673712571083852962e-01,9.616762892560233311e-01,5.283170130869222492e-01
4.940710031499271904e-01,8.620346399282597938e-01,8.487472656345104172e-01
2.199352407730182091e-01,8.296979123149753610e-01,5.590822947095696049e-01
3.915645591968197059e-01,1.984720149933194566e-01,6.339625639364485643e-01
8.016928843044929254e-01,8.962238885122704168e-01,9.737099470147443370e-01
2.106144593349802419e-01,4.573187813239774080e-01,1.442132487793953699e-01
6.726316997262073993e-01,9.000458583428527781e-01,7.194386853396406156e-01
4.486878085565761398e-01,7.829640100125040414e-01,9.960510189683383642e-01
1.021535304640777270e-01,8.455492292401562970e-01,3.944136591308484707e-01
7.726909876756458129e-01,3.133111992994769834e-01,2.825829543463910243e-01
8.287116196349405550e-01,7.911166437157203246e-01,8.306542587161170887e-01
7.814111288115861420e-01,1.869882381922818027e-01,8.948777224315415113e-01
4.394608425627776205e-01,2.975268388238288542e-01,6.103160006519821046e-01
4.113514909056069646e-01,7.386869131392961307e-01,7.249614328715011657e-01
8.652187653198560868e-01,9.941641999007452268e-01,8.196895980470979559e-01
2.273444158145309646e-01,7.861298375336828181e-01,6.104060259931921584e-01
6.073289826851508977e-01,4.039095283942678027e-01,2.450468172344976714e-01
2.560955089615478131e-01,1.520602747713709624e-01,8.249722785452908713e-01
7.694230077697401526e-01,8.707652899349431763e-01,7.336300571536857884e-01
2.513996149841485339e-01,7.622820507867575923e-01,6.022358249726874613e-01
1.978609252186139811e-01,9.145612303843515534e-01,9.118595038488852556e-01
6.646303158670083810e-01,4.772826993892755887e-01,3.138453074479914950e-01
1.877099013888465784e-01,8.252618458123031076e-01,9.698139187822125695e-01
1.126073056874392492e-01,5.313124180235094807e-01,1.953837375016549971e-01
4.763499295588957683e-01,6.223482627685041901e-01,4.860366629900585989e-01
1.154559866225558090e-01,9.887853532175991944e-01,9.328573865744436144e-01
7.951165138536413490e-01,4.603493507998605572e-01,7.204720657781252813e-01
7.391894084997429060e-01,4.064287921617205090e-01,1.360045399664105148e-01
6.636400051220873175e-01,9.449429905514628025e-01,7.738011766384721435e-01
3.038572898296492686e-01,6.013506265271219009e-01,4.471450856155545495e-01
5.898252005472787163e-01,7.484864254746631529e-01,5.381040312102637335e-01
9.174482072393929100e-01,7.202904193393772081e-01,4.152382951476839001e-01
6.515734248515316906e-01,5.087281527905103129e-01,8.129167705073322425e-01
1.094599767097943072e-01,6.276252351325244394e-01,1.224758118776317767e-01
9.798360945747897066e-01,5.556957032211826686e-01,3.504701341062574360e-01
2.013727439475089531e-01,4.079115679853985155e-01,6.712010165068241774e-01
9.754313545923151141e-01,1.859410110127025506e-01,2.896125908326843135e-01
3.497480478637139401e-01,7.897239857721504164e-01,1.717185367003830621e-01
9.052105411433759574e-01,2.980487485923768443e-01,7.465090528912801116e-01
7.836333892004717638e-01,9.034353110436805778e-01,2.865654602599954637e-01
7.511619665852995453e-01,4.172993864559992883e-01,4.495004302122174167e-01
5.576406943779902425e-01,2.179897451461653424e-01,4.229105503893890727e-01
9.464487174263689351e-01,2.627207963291260384e-01,3.837648844559883310e-01
8.262232964167706140e-01,3.249803804594092460e-01,2.477851936213531225e-01
2.712309318874526198e-01,9.867051815317340324e-01,4.714936293950124924e-01
4.560426212809151059e-01,7.810721654293818483e-01,1.561832993451036655e-01
2.528524380062777133e-01,7.479051228047168820e-01,3.877587713594526364e-01
7.309576345716055634e-01,1.204327418011872930e-01,6.314041424592443663e-01
5.900139430173427790e-01,2.309819181680391187e-01,2.072618815239756218e-01
9.353646091453132749e-01,5.546100374745551731e-01,1.448106395360701237e-01
2.330892490368057235e-01,7.046545693837003022e-01,5.285838255723093182e-01
6.372241186472838992e-01,5.118940126634944354e-01,9.324194196575193994e-01
8.428896589494000446e-01,9.818910887650693642e-01,9.452709012657098953e-01
7.554643679002187584e-01,1.473774464264769046e-01,9.989605761892756952e-01
5.263098426945789221e-01,1.552995916901616924e-01,9.922957403278649391e-01
6.133493355354746601e-01,5.132093210044686993e-01,1.179727530599595925e-01
4.854392540281118329e-01,2.648151274941074051e-01,7.470443818228761357e-01
1.073570699848008653e-01,5.798194828778763243e-01,1.394043245523688135e-01
7.433514556045373034e-01,9.577823973212050701e-01,1.390116306436238458e-01
1.927478277550832009e-01,5.640939347808230364e-01,9.841741630193640011e-01
4.725830536039954954e-01,6.432331925928648220e-01,7.848350683629264912e-01
9.337159536735221144e-01,2.601906165239402102e-01,9.155761419117510735e-01
6.628614727990256306e-01,8.234573102756599372e-01,3.668144276880551669e-01
5.475957620474034560e-01,2.858751638207341350e-01,8.669924166342993788e-01
2.849010747386487297e-01,5.931762684031097743e-01,4.763126011299700924e-01
1.466609203213108115e-01,4.718302877441010734e-01,8.068797338914458495e-01
5.756955105938674766e-01,3.740744874852191537e-01,5.008809357959009834e-01
7.980802151005740308e-01,7.009842618410974113e-01,1.993740450542918485e-01
5.778330014768967571e-01,2.794737217228574488e-01,9.806693683969311959e-01
7.641035488170382362e-01,1.734265355058407232e-01,3.232998553520779472e-01
1.703893013770090004e-01,4.327193662233653759e-01,8.400912467104655335e-01
1.602135173389447609e-01,2.492424448790795111e-01,3.413603751524698637e-01
6.613759073402135646e-01,9.765151362449483452e-01,8.402932707878280061e-01
2.812784504050582779e-01,7.391763765555838805e-01,6.006606280862040181e-01
5.415689647403072460e-01,9.172682826649569687e-01,6.290616505178915352e-01
2.235777387742571842e-01,2.481894007464452157e-01,9.287215017518719584e-01
1.719907744414501671e-01,2.234446546057647087e-01,6.869960654932838473e-01
3.016379034590715991e-01,8.434656551032054805e-01,4.743049204633175142e-01
5.337863330040735210e-01,2.151894948852980938e-01,1.250895996635973395e-01
7.829846167360068332e-01,1.665927319502533976e-01,6.759335805146596821e-01
5.839569468422485254e-01,5.671189850840746560e-01,3.698754037035950626e-01
7.802787159498439928e-01,4.605617496286189549e-01,2.361950235646740059e-01
1.501550412228518649e-01,4.078742858479513789e-01,6.468520456306700028e-01
2.980980455937575768e-01,7.678542007505525513e-01,1.978258308366432627e-01
5.251535676267486963e-01,5.836237454686251658e-01,8.393267842474145812e-01
2.062736482438641827e-01,1.016707543168950123e-01,5.803561404081323261e-01
2.359671965971954222e-01,6.147027081393922066e-01,1.298031217481265542e-01
5.414259410736965705e-01,4.516364998115921514e-01,2.407807432949148063e-01
5.211236193266298722e-01,5.294573462204353875e-01,1.609813873731101019e-01
7.090463133335728196e-01,9.223604352584378052e-01,6.520282367153692471e-01
6.645958974989703005e-01,7.738459043049196184e-01,9.424218673632857035e-01
9.842396475011605528e-01,5.434733921213482644e-01,9.504362517557209955e-01
4.245030036463010026e-01,7.425041990140953674e-01,9.425661934931456321e-01
1.118256367097731491e-01,9.276150313901466715e-01,8.905386373778834130e-01
2.842565080254111920e-01,4.655325344827263567e-01,2.097214997700801720e-01
7.708403779824775093e-01,7.971745112952083323e-01,8.907566525968814153e-01
4.958817551201005203e-01,6.660719375374881679e-01,8.585163835499117768e-01
1.857611705246391409e-01,2.075011227666871683e-01,8.352740591594831621e-01
4.992764332807300698e-01,8.235486996724822317e-01,1.012568668495205937e-01
2.041447579022968306e-01,4.318288661478523749e-01,4.579455842846107405e-01
8.497182571376973304e-01,5.585419769680021185e-01,9.253141975133959418e-01
4.815648646655596998e-01,1.611668172108301211e-01,5.119135934149285916e-01
4.697229199899274898e-01,5.938550456437600156e-01,6.755195382985760277e-01
1.541339379826304479e-01,6.564739963917948229e-01,2.195884651342436822e-01
4.878177481411097860e-01,9.023522718621177496e-01,2.201401393929326988e-01
2.891223384618932246e-01,4.810799569673036569e-01,1.547055049395121840e-01
3.570477527742926260e-01,1.694000741439392610e-01,5.290129611436157342e-01
6.157094235305076158e-01,7.738576685325790905e-01,9.300311188401143569e-01
4.945499786919854146e-01,6.653590828396098722e-01,1.547063859728298185e-01
5.280535795615894923e-01,8.830386015383550058e-01,6.329595961208061006e-01
4.370466212918207582e-01,1.800168191048894806e-01,5.484719416361982791e-01
9.264906733206332845e-01,1.665926323055245128e-01,5.775444658630081163e-01
4.830956293754788966e-01,7.828930977408802283e-01,2.356569121098233133e-01
2.537030597528284193e-01,7.441806928139630406e-01,7.117571644622401328e-01
5.661653545911090601e-01,1.040196561891050808e-01,8.699463843337688074e-01
9.882043703299745463e-01,7.002974457010862075e-01,9.395365591577784503e-01
7.819325031479171795e-01,7.158016935084511312e-01,4.159228576608581252e-01
1.721807554059039125e-01,1.291138188634209372e-01,5.057367195075119781e-01
5.136577230222099111e-01,4.477547626937524172e-01,1.270595378415704246e-01
2.795090565607246114e-01,2.230404663768697504e-01,1.114730048298338411e-01
6.573811498528634445e-01,1.892061834124899034e-01,2.336673337022833752e-01
1.892089963634974170e-01,7.879617570835169005e-01,8.950846962731112688e-01
2.070241431722689707e-01,6.541211027743528694e-01,6.578133007860085257e-01
3.533391536664362564e-01,6.296258748775039882e-01,4.899604063530881848e-01
1.968312713654629398e-01,9.484031761427249574e-01,7.101297916150490774e-01
9.565277250978416745e-01,2.351465085061592575e-01,8.079698432611458481e-01
4.774532369116064601e-01,9.319669120123937889e-01,7.158665338427905311e-01
2.323026848391144261e-01,1.270143899913026841e-01,2.122231799791539086e-01
7.391793923696806656e-01,1.094899841547187502e-01,5.299752923841176688e-01
5.990702890148389415e-01,8.318551877453791432e-01,5.017629415468028986e-01
1.074037943706560860e-01,2.986285593568323016e-01,1.446103404974407036e-01
9.820581260736439555e-01,6.749931513393687688e-01,1.019195743757929928e-01
1.361925772070930185e-01,3.040877938575524131e-01,8.013256954170974167e-01
4.589439019848459145e-01,5.552267838002560296e-01,8.847397163022383548e-01
9.015122575474293631e-01,4.847005505117082391e-01,7.837967138673181955e-01
3.115492585297218731e-01,2.581088943528632718e-01,9.785841059429859490e-01
6.730384915762874787e-01,6.905746290867580406e-01,8.892217342797562596e-01
1.248957238541230363e-01,3.575041244280384722e-01,7.476145057465436450e-01
5.093630357148127841e-01,9.483133666489333979e-01,5.056983934947558712e-01
2.143509991632694400e-01,9.166258999351293291e-01,1.052149161910604369e-01
7.836083441837458086e-01,1.082820598069950818e-01,5.180860171381485024e-01
2.856191735033811741e-01,9.569429497463060041e-01,4.572253543105294638e-01
1.273006169081087047e-01,7.983253378073461581e-01,3.842053202633425868e-01
6.756449783678463161e-01,4.646368281755675622e-01,4.944731420574960956e-01
3.370304837411774446e-01,8.088200196163446432e-01,5.172414449459579178e-01
1.354707536566149562e-01,9.497336121346299231e-01,5.469037241504066671e-01
5.375309174588859262e-01,4.123304575044653975e-01,6.715928485590665353e-01
4.614312335696235667e-01,7.745602917380758345e-01,8.889181004763796468e-01
5.401052594697225429e-01,6.869148234399785613e-01,3.656543793544031473e-01
6.628798019300796707e-01,6.717857755262585107e-01,5.608555067968158392e-01
2.437328173015019805e-01,7.528484440227315444e-01,3.878185858373906503e-01
4.494195078024683099e-01,8.662748159604899412e-01,7.129089309063436630e-01
1.745041274555131916e-01,6.090392067670709064e-01,1.782729404340589185e-01
6.811431971418479003e-01,4.555216687177433554e-01,8.318917156686393977e-01
8.017032624036714017e-01,9.995447999857345334e-01,3.691278364551865976e-01
2.573117567326760335e-01,2.666274559055645810e-01,6.388875534638190912e-01
4.011172253414516109e-01,9.025017115592965933e-01,1.714286230776629893e-01
7.889840864962450739e-01,5.418609999215713291e-01,6.680529971686026691e-01
6.298479460705179722e-01,5.747455911884804536e-01,7.274583066960722544e-01
5.923898591750764719e-01,9.280220430398506970e-01,5.961495044110017849e-01
9.254478686716871572e-01,8.264620250930478917e-01,8.621219460551443614e-01
9.082360985332110781e-01,2.835782906628799838e-01,4.092652886387805888e-01
9.096605970019248089e-01,2.359558081007395169e-01,5.422575043327673150e-01
